# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.72 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   155 | train=0.009646 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=27.004, psnr_set14=27.432, psnr_set5=31.181, psnr_urban100=24.632, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.806, a_actual_set14=3.828, a_actual_set5=3.779, a_actual_urban100=3.874, a_max_b100=6.048, a_max_set14=6.093, a_max_set5=6.105, a_max_urban100=6.175, a_mean_b100=4.200, a_mean_set14=4.200, a_mean_set5=4.200, a_mean_urban100=4.200, w_actual_b100=4.014, w_actual_set14=4.014, w_actual_set5=4.014, w_actual_urban100=4.014, w_max_b100=4.459, w_max_set14=4.459, w_max_set5=4.459, w_max_urban100=4.459, w_mean_b100=3.961, w_mean_set14=3.961, w_mean_set5=3.961, w_mean_urban100=3.961
   156 | train=0.009408 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.04 | mem=383.9 | psnr_b100=27.031, psnr_set14=27.488, psnr_set5=31.250, psnr_urban100=24.716, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.795, a_actual_set14=3.812, a_actual_set5=3.764, a_actual_urban100=3.862, a_max_b100=5.988, a_max_set14=6.040, a_max_set5=6.058, a_max_urban100=6.117, a_mean_b100=4.191, a_mean_set14=4.191, a_mean_set5=4.191, a_mean_urban100=4.191, w_actual_b100=4.015, w_actual_set14=4.015, w_actual_set5=4.015, w_actual_urban100=4.015, w_max_b100=4.392, w_max_set14=4.392, w_max_set5=4.392, w_max_urban100=4.392, w_mean_b100=3.960, w_mean_set14=3.960, w_mean_set5=3.960, w_mean_urban100=3.960
   157 | train=0.007129 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.96 | mem=383.9 | psnr_b100=27.065, psnr_set14=27.525, psnr_set5=31.321, psnr_urban100=24.764, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.948 |  | a_actual_b100=3.782, a_actual_set14=3.801, a_actual_set5=3.757, a_actual_urban100=3.851, a_max_b100=5.947, a_max_set14=5.997, a_max_set5=6.013, a_max_urban100=6.077, a_mean_b100=4.188, a_mean_set14=4.188, a_mean_set5=4.188, a_mean_urban100=4.188, w_actual_b100=4.012, w_actual_set14=4.012, w_actual_set5=4.012, w_actual_urban100=4.012, w_max_b100=4.392, w_max_set14=4.392, w_max_set5=4.392, w_max_urban100=4.392, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   158 | train=0.007212 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=27.058, psnr_set14=27.510, psnr_set5=31.339, psnr_urban100=24.726, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.948 |  | a_actual_b100=3.778, a_actual_set14=3.808, a_actual_set5=3.764, a_actual_urban100=3.850, a_max_b100=5.939, a_max_set14=5.995, a_max_set5=6.004, a_max_urban100=6.075, a_mean_b100=4.184, a_mean_set14=4.184, a_mean_set5=4.184, a_mean_urban100=4.184, w_actual_b100=4.010, w_actual_set14=4.010, w_actual_set5=4.010, w_actual_urban100=4.010, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   159 | train=0.008435 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=27.032, psnr_set14=27.518, psnr_set5=31.226, psnr_urban100=24.725, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.782, a_actual_set14=3.804, a_actual_set5=3.756, a_actual_urban100=3.853, a_max_b100=5.916, a_max_set14=5.974, a_max_set5=5.981, a_max_urban100=6.055, a_mean_b100=4.180, a_mean_set14=4.180, a_mean_set5=4.180, a_mean_urban100=4.180, w_actual_b100=4.010, w_actual_set14=4.010, w_actual_set5=4.010, w_actual_urban100=4.010, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.960, w_mean_set14=3.960, w_mean_set5=3.960, w_mean_urban100=3.960
   160 | train=0.007812 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=27.013, psnr_set14=27.470, psnr_set5=31.239, psnr_urban100=24.651, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.773, a_actual_set14=3.797, a_actual_set5=3.760, a_actual_urban100=3.845, a_max_b100=5.877, a_max_set14=5.931, a_max_set5=5.943, a_max_urban100=6.015, a_mean_b100=4.176, a_mean_set14=4.176, a_mean_set5=4.176, a_mean_urban100=4.176, w_actual_b100=4.008, w_actual_set14=4.008, w_actual_set5=4.008, w_actual_urban100=4.008, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   161 | train=0.010031 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.034, psnr_set14=27.449, psnr_set5=31.347, psnr_urban100=24.680, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.897, ssim_urban100=0.947 |  | a_actual_b100=3.786, a_actual_set14=3.811, a_actual_set5=3.774, a_actual_urban100=3.853, a_max_b100=5.864, a_max_set14=5.917, a_max_set5=5.928, a_max_urban100=6.002, a_mean_b100=4.173, a_mean_set14=4.173, a_mean_set5=4.173, a_mean_urban100=4.173, w_actual_b100=4.008, w_actual_set14=4.008, w_actual_set5=4.008, w_actual_urban100=4.008, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   162 | train=0.008454 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=27.027, psnr_set14=27.489, psnr_set5=31.240, psnr_urban100=24.681, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.782, a_actual_set14=3.803, a_actual_set5=3.756, a_actual_urban100=3.847, a_max_b100=5.819, a_max_set14=5.874, a_max_set5=5.889, a_max_urban100=5.954, a_mean_b100=4.171, a_mean_set14=4.171, a_mean_set5=4.171, a_mean_urban100=4.171, w_actual_b100=4.008, w_actual_set14=4.008, w_actual_set5=4.008, w_actual_urban100=4.008, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   163 | train=0.007164 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.57 | t_val=11.93 | mem=383.9 | psnr_b100=26.983, psnr_set14=27.393, psnr_set5=31.160, psnr_urban100=24.605, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.789, a_actual_set14=3.808, a_actual_set5=3.772, a_actual_urban100=3.853, a_max_b100=5.821, a_max_set14=5.872, a_max_set5=5.879, a_max_urban100=5.960, a_mean_b100=4.163, a_mean_set14=4.163, a_mean_set5=4.163, a_mean_urban100=4.163, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   164 | train=0.007946 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.60 | t_val=11.94 | mem=383.9 | psnr_b100=26.765, psnr_set14=27.144, psnr_set5=30.822, psnr_urban100=24.366, ssim_b100=0.713, ssim_set14=0.841, ssim_set5=0.889, ssim_urban100=0.943 |  | a_actual_b100=3.804, a_actual_set14=3.824, a_actual_set5=3.782, a_actual_urban100=3.862, a_max_b100=5.759, a_max_set14=5.807, a_max_set5=5.823, a_max_urban100=5.890, a_mean_b100=4.160, a_mean_set14=4.160, a_mean_set5=4.160, a_mean_urban100=4.160, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   165 | train=0.010615 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=26.986, psnr_set14=27.490, psnr_set5=31.190, psnr_urban100=24.642, ssim_b100=0.718, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.946 |  | a_actual_b100=3.775, a_actual_set14=3.789, a_actual_set5=3.758, a_actual_urban100=3.843, a_max_b100=5.717, a_max_set14=5.765, a_max_set5=5.786, a_max_urban100=5.849, a_mean_b100=4.155, a_mean_set14=4.155, a_mean_set5=4.155, a_mean_urban100=4.155, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   166 | train=0.008605 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.94 | mem=383.9 | psnr_b100=26.970, psnr_set14=27.424, psnr_set5=31.177, psnr_urban100=24.628, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.946 |  | a_actual_b100=3.788, a_actual_set14=3.811, a_actual_set5=3.765, a_actual_urban100=3.849, a_max_b100=5.680, a_max_set14=5.721, a_max_set5=5.754, a_max_urban100=5.810, a_mean_b100=4.149, a_mean_set14=4.149, a_mean_set5=4.149, a_mean_urban100=4.149, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   167 | train=0.008890 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=11.99 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.445, psnr_set5=31.151, psnr_urban100=24.661, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.756, a_actual_set14=3.772, a_actual_set5=3.731, a_actual_urban100=3.825, a_max_b100=5.646, a_max_set14=5.693, a_max_set5=5.727, a_max_urban100=5.786, a_mean_b100=4.146, a_mean_set14=4.146, a_mean_set5=4.146, a_mean_urban100=4.146, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   168 | train=0.010929 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.992, psnr_set14=27.421, psnr_set5=31.203, psnr_urban100=24.668, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.768, a_actual_set14=3.788, a_actual_set5=3.737, a_actual_urban100=3.831, a_max_b100=5.633, a_max_set14=5.676, a_max_set5=5.703, a_max_urban100=5.762, a_mean_b100=4.140, a_mean_set14=4.140, a_mean_set5=4.140, a_mean_urban100=4.140, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   169 | train=0.008548 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=26.995, psnr_set14=27.435, psnr_set5=31.209, psnr_urban100=24.643, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.946 |  | a_actual_b100=3.765, a_actual_set14=3.789, a_actual_set5=3.750, a_actual_urban100=3.835, a_max_b100=5.612, a_max_set14=5.653, a_max_set5=5.687, a_max_urban100=5.742, a_mean_b100=4.136, a_mean_set14=4.136, a_mean_set5=4.136, a_mean_urban100=4.136, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   170 | train=0.007672 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.031, psnr_set14=27.480, psnr_set5=31.211, psnr_urban100=24.751, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.752, a_actual_set14=3.774, a_actual_set5=3.740, a_actual_urban100=3.820, a_max_b100=5.562, a_max_set14=5.606, a_max_set5=5.641, a_max_urban100=5.694, a_mean_b100=4.134, a_mean_set14=4.134, a_mean_set5=4.134, a_mean_urban100=4.134, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   171 | train=0.007760 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.984, psnr_set14=27.433, psnr_set5=31.119, psnr_urban100=24.716, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.731, a_actual_set14=3.745, a_actual_set5=3.713, a_actual_urban100=3.800, a_max_b100=5.529, a_max_set14=5.578, a_max_set5=5.611, a_max_urban100=5.668, a_mean_b100=4.133, a_mean_set14=4.133, a_mean_set5=4.133, a_mean_urban100=4.133, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   172 | train=0.008871 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.440, psnr_set5=31.209, psnr_urban100=24.711, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.897, ssim_urban100=0.948 |  | a_actual_b100=3.757, a_actual_set14=3.783, a_actual_set5=3.743, a_actual_urban100=3.819, a_max_b100=5.519, a_max_set14=5.557, a_max_set5=5.593, a_max_urban100=5.643, a_mean_b100=4.129, a_mean_set14=4.129, a_mean_set5=4.129, a_mean_urban100=4.129, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   173 | train=0.009613 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.955, psnr_set14=27.344, psnr_set5=31.074, psnr_urban100=24.608, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.737, a_actual_set14=3.762, a_actual_set5=3.716, a_actual_urban100=3.810, a_max_b100=5.483, a_max_set14=5.531, a_max_set5=5.567, a_max_urban100=5.618, a_mean_b100=4.126, a_mean_set14=4.126, a_mean_set5=4.126, a_mean_urban100=4.126, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   174 | train=0.007977 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.972, psnr_set14=27.380, psnr_set5=31.172, psnr_urban100=24.601, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.761, a_actual_set14=3.785, a_actual_set5=3.733, a_actual_urban100=3.823, a_max_b100=5.465, a_max_set14=5.506, a_max_set5=5.542, a_max_urban100=5.593, a_mean_b100=4.125, a_mean_set14=4.125, a_mean_set5=4.125, a_mean_urban100=4.125, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   175 | train=0.008459 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.037, psnr_set14=27.530, psnr_set5=31.257, psnr_urban100=24.741, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.752, a_actual_set14=3.771, a_actual_set5=3.729, a_actual_urban100=3.814, a_max_b100=5.433, a_max_set14=5.473, a_max_set5=5.510, a_max_urban100=5.565, a_mean_b100=4.120, a_mean_set14=4.120, a_mean_set5=4.120, a_mean_urban100=4.120, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   176 | train=0.009858 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=26.955, psnr_set14=27.363, psnr_set5=31.005, psnr_urban100=24.610, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.774, a_actual_set14=3.798, a_actual_set5=3.752, a_actual_urban100=3.832, a_max_b100=5.416, a_max_set14=5.451, a_max_set5=5.490, a_max_urban100=5.541, a_mean_b100=4.118, a_mean_set14=4.118, a_mean_set5=4.118, a_mean_urban100=4.118, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   177 | train=0.007003 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.958, psnr_set14=27.344, psnr_set5=31.154, psnr_urban100=24.542, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.894, ssim_urban100=0.945 |  | a_actual_b100=3.761, a_actual_set14=3.793, a_actual_set5=3.749, a_actual_urban100=3.828, a_max_b100=5.388, a_max_set14=5.430, a_max_set5=5.463, a_max_urban100=5.517, a_mean_b100=4.117, a_mean_set14=4.117, a_mean_set5=4.117, a_mean_urban100=4.117, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   178 | train=0.007176 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.013, psnr_set14=27.434, psnr_set5=31.270, psnr_urban100=24.685, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.897, ssim_urban100=0.947 |  | a_actual_b100=3.758, a_actual_set14=3.784, a_actual_set5=3.733, a_actual_urban100=3.822, a_max_b100=5.370, a_max_set14=5.404, a_max_set5=5.443, a_max_urban100=5.490, a_mean_b100=4.117, a_mean_set14=4.117, a_mean_set5=4.117, a_mean_urban100=4.117, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   179 | train=0.010146 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.014, psnr_set14=27.438, psnr_set5=31.232, psnr_urban100=24.641, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.759, a_actual_set14=3.788, a_actual_set5=3.741, a_actual_urban100=3.820, a_max_b100=5.358, a_max_set14=5.400, a_max_set5=5.435, a_max_urban100=5.492, a_mean_b100=4.116, a_mean_set14=4.116, a_mean_set5=4.116, a_mean_urban100=4.116, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   180 | train=0.007073 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.018, psnr_set14=27.459, psnr_set5=31.233, psnr_urban100=24.737, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.740, a_actual_set14=3.758, a_actual_set5=3.730, a_actual_urban100=3.805, a_max_b100=5.324, a_max_set14=5.367, a_max_set5=5.401, a_max_urban100=5.462, a_mean_b100=4.111, a_mean_set14=4.111, a_mean_set5=4.111, a_mean_urban100=4.111, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   181 | train=0.007638 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.976, psnr_set14=27.432, psnr_set5=31.156, psnr_urban100=24.643, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.744, a_actual_set14=3.760, a_actual_set5=3.726, a_actual_urban100=3.803, a_max_b100=5.305, a_max_set14=5.341, a_max_set5=5.380, a_max_urban100=5.432, a_mean_b100=4.108, a_mean_set14=4.108, a_mean_set5=4.108, a_mean_urban100=4.108, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   182 | train=0.009325 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.91 | mem=383.9 | psnr_b100=26.888, psnr_set14=27.250, psnr_set5=30.918, psnr_urban100=24.416, ssim_b100=0.715, ssim_set14=0.842, ssim_set5=0.889, ssim_urban100=0.943 |  | a_actual_b100=3.755, a_actual_set14=3.778, a_actual_set5=3.741, a_actual_urban100=3.816, a_max_b100=5.291, a_max_set14=5.335, a_max_set5=5.366, a_max_urban100=5.432, a_mean_b100=4.106, a_mean_set14=4.106, a_mean_set5=4.106, a_mean_urban100=4.106, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
