# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.029232 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.09 | mem=383.9 | psnr_b100=25.615, psnr_set14=25.625, psnr_set5=28.293, psnr_urban100=23.070, ssim_b100=0.631, ssim_set14=0.782, ssim_set5=0.784, ssim_urban100=0.916 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    53 | train=0.032946 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.09 | mem=383.9 | psnr_b100=25.193, psnr_set14=25.114, psnr_set5=27.157, psnr_urban100=22.846, ssim_b100=0.602, ssim_set14=0.777, ssim_set5=0.773, ssim_urban100=0.919 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    54 | train=0.032417 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.09 | mem=383.9 | psnr_b100=25.820, psnr_set14=25.801, psnr_set5=28.477, psnr_urban100=23.207, ssim_b100=0.628, ssim_set14=0.791, ssim_set5=0.794, ssim_urban100=0.923 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    55 | train=0.032550 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.05 | mem=383.9 | psnr_b100=24.619, psnr_set14=24.619, psnr_set5=26.745, psnr_urban100=22.374, ssim_b100=0.601, ssim_set14=0.764, ssim_set5=0.757, ssim_urban100=0.909 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    56 | train=0.039068 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=25.783, psnr_set14=25.724, psnr_set5=28.306, psnr_urban100=23.205, ssim_b100=0.635, ssim_set14=0.786, ssim_set5=0.797, ssim_urban100=0.920 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    57 | train=0.047800 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=24.928, psnr_set14=25.065, psnr_set5=27.217, psnr_urban100=22.725, ssim_b100=0.622, ssim_set14=0.765, ssim_set5=0.769, ssim_urban100=0.918 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    58 | train=0.034061 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=25.440, psnr_set14=25.452, psnr_set5=27.863, psnr_urban100=23.040, ssim_b100=0.634, ssim_set14=0.787, ssim_set5=0.781, ssim_urban100=0.919 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    59 | train=0.075171 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=23.800, psnr_set14=24.034, psnr_set5=25.533, psnr_urban100=22.093, ssim_b100=0.536, ssim_set14=0.723, ssim_set5=0.691, ssim_urban100=0.896 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    60 | train=0.038106 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.155, psnr_set14=25.119, psnr_set5=27.280, psnr_urban100=22.749, ssim_b100=0.583, ssim_set14=0.753, ssim_set5=0.755, ssim_urban100=0.912 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    61 | train=0.029461 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.03 | mem=383.9 | psnr_b100=25.797, psnr_set14=25.774, psnr_set5=28.514, psnr_urban100=23.191, ssim_b100=0.629, ssim_set14=0.769, ssim_set5=0.785, ssim_urban100=0.917 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    62 | train=0.036244 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=25.860, psnr_set14=25.810, psnr_set5=28.567, psnr_urban100=23.236, ssim_b100=0.660, ssim_set14=0.803, ssim_set5=0.825, ssim_urban100=0.923 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    63 | train=0.044408 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.156, psnr_set14=25.088, psnr_set5=27.200, psnr_urban100=22.795, ssim_b100=0.616, ssim_set14=0.775, ssim_set5=0.765, ssim_urban100=0.908 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    64 | train=0.041978 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=23.291, psnr_set14=23.252, psnr_set5=24.583, psnr_urban100=21.658, ssim_b100=0.569, ssim_set14=0.746, ssim_set5=0.710, ssim_urban100=0.892 |  | a_actual_b100=3.440, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    65 | train=0.035411 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.03 | mem=383.9 | psnr_b100=24.710, psnr_set14=24.828, psnr_set5=26.808, psnr_urban100=22.565, ssim_b100=0.608, ssim_set14=0.773, ssim_set5=0.771, ssim_urban100=0.920 |  | a_actual_b100=3.439, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    66 | train=0.031105 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=24.946, psnr_set14=24.938, psnr_set5=27.119, psnr_urban100=22.628, ssim_b100=0.648, ssim_set14=0.790, ssim_set5=0.810, ssim_urban100=0.922 |  | a_actual_b100=3.439, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    67 | train=0.035823 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.419, psnr_set14=25.379, psnr_set5=28.061, psnr_urban100=22.921, ssim_b100=0.655, ssim_set14=0.789, ssim_set5=0.799, ssim_urban100=0.914 |  | a_actual_b100=3.439, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    68 | train=0.036711 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.04 | mem=383.9 | psnr_b100=25.824, psnr_set14=25.844, psnr_set5=28.569, psnr_urban100=23.223, ssim_b100=0.635, ssim_set14=0.789, ssim_set5=0.807, ssim_urban100=0.920 |  | a_actual_b100=3.439, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    69 | train=0.032002 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=24.585, psnr_set14=24.556, psnr_set5=26.414, psnr_urban100=22.505, ssim_b100=0.644, ssim_set14=0.784, ssim_set5=0.786, ssim_urban100=0.908 |  | a_actual_b100=3.439, a_actual_set14=3.440, a_actual_set5=3.440, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    70 | train=0.033511 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=25.740, psnr_set14=25.617, psnr_set5=28.288, psnr_urban100=23.099, ssim_b100=0.633, ssim_set14=0.781, ssim_set5=0.790, ssim_urban100=0.922 |  | a_actual_b100=3.438, a_actual_set14=3.439, a_actual_set5=3.439, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    71 | train=0.039808 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.05 | mem=383.9 | psnr_b100=25.184, psnr_set14=25.402, psnr_set5=27.996, psnr_urban100=22.873, ssim_b100=0.619, ssim_set14=0.783, ssim_set5=0.792, ssim_urban100=0.919 |  | a_actual_b100=3.438, a_actual_set14=3.439, a_actual_set5=3.439, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    72 | train=0.029623 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=25.998, psnr_set14=25.996, psnr_set5=28.943, psnr_urban100=23.316, ssim_b100=0.663, ssim_set14=0.804, ssim_set5=0.824, ssim_urban100=0.927 |  | a_actual_b100=3.438, a_actual_set14=3.439, a_actual_set5=3.439, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    73 | train=0.033421 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=24.827, psnr_set14=24.438, psnr_set5=26.150, psnr_urban100=22.521, ssim_b100=0.625, ssim_set14=0.783, ssim_set5=0.795, ssim_urban100=0.922 |  | a_actual_b100=3.438, a_actual_set14=3.439, a_actual_set5=3.439, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    74 | train=0.027557 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=24.907, psnr_set14=25.050, psnr_set5=27.320, psnr_urban100=22.655, ssim_b100=0.632, ssim_set14=0.788, ssim_set5=0.791, ssim_urban100=0.918 |  | a_actual_b100=3.438, a_actual_set14=3.439, a_actual_set5=3.439, a_actual_urban100=3.440, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    75 | train=0.040210 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=25.399, psnr_set14=25.282, psnr_set5=27.312, psnr_urban100=22.900, ssim_b100=0.626, ssim_set14=0.783, ssim_set5=0.793, ssim_urban100=0.909 |  | a_actual_b100=3.437, a_actual_set14=3.438, a_actual_set5=3.438, a_actual_urban100=3.439, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    76 | train=0.025896 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=24.011, psnr_set14=23.850, psnr_set5=25.420, psnr_urban100=22.069, ssim_b100=0.669, ssim_set14=0.797, ssim_set5=0.804, ssim_urban100=0.909 |  | a_actual_b100=3.435, a_actual_set14=3.437, a_actual_set5=3.437, a_actual_urban100=3.439, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    77 | train=0.026356 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.815, psnr_set14=25.678, psnr_set5=28.461, psnr_urban100=23.169, ssim_b100=0.642, ssim_set14=0.789, ssim_set5=0.806, ssim_urban100=0.924 |  | a_actual_b100=3.434, a_actual_set14=3.436, a_actual_set5=3.436, a_actual_urban100=3.438, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    78 | train=0.032006 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.017, psnr_set14=25.979, psnr_set5=28.903, psnr_urban100=23.360, ssim_b100=0.652, ssim_set14=0.799, ssim_set5=0.819, ssim_urban100=0.924 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.433, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    79 | train=0.028347 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.880, psnr_set14=25.691, psnr_set5=28.474, psnr_urban100=23.238, ssim_b100=0.672, ssim_set14=0.809, ssim_set5=0.826, ssim_urban100=0.922 |  | a_actual_b100=3.432, a_actual_set14=3.433, a_actual_set5=3.433, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
