# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.72 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    49 | train=0.060543 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019663 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=25.504, psnr_set14=25.430, psnr_set5=27.931, psnr_urban100=22.952, ssim_b100=0.621, ssim_set14=0.778, ssim_set5=0.785, ssim_urban100=0.917 |  | a_actual_b100=3.415, a_actual_set14=3.416, a_actual_set5=3.418, a_actual_urban100=3.419, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    50 | train=0.051631 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=25.697, psnr_set14=25.618, psnr_set5=28.187, psnr_urban100=23.106, ssim_b100=0.625, ssim_set14=0.784, ssim_set5=0.788, ssim_urban100=0.924 |  | a_actual_b100=3.415, a_actual_set14=3.417, a_actual_set5=3.418, a_actual_urban100=3.419, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    51 | train=0.026055 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.01 | mem=383.9 | psnr_b100=25.886, psnr_set14=25.886, psnr_set5=28.733, psnr_urban100=23.231, ssim_b100=0.647, ssim_set14=0.791, ssim_set5=0.808, ssim_urban100=0.921 |  | a_actual_b100=3.415, a_actual_set14=3.417, a_actual_set5=3.418, a_actual_urban100=3.419, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    52 | train=0.048777 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=24.572, psnr_set14=24.798, psnr_set5=26.988, psnr_urban100=22.410, ssim_b100=0.581, ssim_set14=0.765, ssim_set5=0.769, ssim_urban100=0.918 |  | a_actual_b100=3.415, a_actual_set14=3.417, a_actual_set5=3.418, a_actual_urban100=3.419, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    53 | train=0.029911 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=25.516, psnr_set14=25.507, psnr_set5=28.048, psnr_urban100=23.016, ssim_b100=0.629, ssim_set14=0.785, ssim_set5=0.785, ssim_urban100=0.921 |  | a_actual_b100=3.416, a_actual_set14=3.417, a_actual_set5=3.418, a_actual_urban100=3.420, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    54 | train=0.030098 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=25.796, psnr_set14=25.647, psnr_set5=28.168, psnr_urban100=23.173, ssim_b100=0.650, ssim_set14=0.788, ssim_set5=0.794, ssim_urban100=0.920 |  | a_actual_b100=3.416, a_actual_set14=3.418, a_actual_set5=3.418, a_actual_urban100=3.420, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    55 | train=0.026968 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=25.107, psnr_set14=25.054, psnr_set5=27.421, psnr_urban100=22.719, ssim_b100=0.631, ssim_set14=0.784, ssim_set5=0.792, ssim_urban100=0.917 |  | a_actual_b100=3.417, a_actual_set14=3.418, a_actual_set5=3.419, a_actual_urban100=3.420, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    56 | train=0.028794 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=25.556, psnr_set14=25.554, psnr_set5=28.196, psnr_urban100=22.980, ssim_b100=0.636, ssim_set14=0.790, ssim_set5=0.793, ssim_urban100=0.920 |  | a_actual_b100=3.417, a_actual_set14=3.419, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    57 | train=0.050496 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.99 | mem=383.9 | psnr_b100=25.793, psnr_set14=25.756, psnr_set5=28.436, psnr_urban100=23.185, ssim_b100=0.645, ssim_set14=0.779, ssim_set5=0.781, ssim_urban100=0.923 |  | a_actual_b100=3.418, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    58 | train=0.029640 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=24.805, psnr_set14=25.059, psnr_set5=27.293, psnr_urban100=22.789, ssim_b100=0.653, ssim_set14=0.788, ssim_set5=0.798, ssim_urban100=0.921 |  | a_actual_b100=3.418, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    59 | train=0.034031 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=25.418, psnr_set14=25.532, psnr_set5=28.183, psnr_urban100=22.929, ssim_b100=0.627, ssim_set14=0.774, ssim_set5=0.790, ssim_urban100=0.918 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    60 | train=0.028950 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=26.016, psnr_set14=26.009, psnr_set5=28.940, psnr_urban100=23.335, ssim_b100=0.656, ssim_set14=0.803, ssim_set5=0.824, ssim_urban100=0.924 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    61 | train=0.038060 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=24.462, psnr_set14=24.870, psnr_set5=27.043, psnr_urban100=22.471, ssim_b100=0.637, ssim_set14=0.784, ssim_set5=0.771, ssim_urban100=0.913 |  | a_actual_b100=3.419, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    62 | train=0.027596 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.997, psnr_set14=25.897, psnr_set5=28.894, psnr_urban100=23.240, ssim_b100=0.677, ssim_set14=0.811, ssim_set5=0.836, ssim_urban100=0.927 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    63 | train=0.042510 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.96 | mem=383.9 | psnr_b100=25.786, psnr_set14=25.762, psnr_set5=28.401, psnr_urban100=23.207, ssim_b100=0.643, ssim_set14=0.784, ssim_set5=0.783, ssim_urban100=0.921 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    64 | train=0.022075 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=25.720, psnr_set14=25.660, psnr_set5=28.354, psnr_urban100=23.159, ssim_b100=0.671, ssim_set14=0.801, ssim_set5=0.820, ssim_urban100=0.921 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.798, w_mean_set14=3.798, w_mean_set5=3.798, w_mean_urban100=3.798
    65 | train=0.024296 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.00 | mem=383.9 | psnr_b100=21.676, psnr_set14=21.801, psnr_set5=23.068, psnr_urban100=20.392, ssim_b100=0.616, ssim_set14=0.761, ssim_set5=0.737, ssim_urban100=0.873 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    66 | train=0.061144 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.853, psnr_set14=25.674, psnr_set5=28.654, psnr_urban100=23.165, ssim_b100=0.663, ssim_set14=0.800, ssim_set5=0.822, ssim_urban100=0.921 |  | a_actual_b100=3.420, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    67 | train=0.028943 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=25.966, psnr_set14=25.982, psnr_set5=28.790, psnr_urban100=23.326, ssim_b100=0.656, ssim_set14=0.800, ssim_set5=0.819, ssim_urban100=0.922 |  | a_actual_b100=3.420, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    68 | train=0.025364 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=25.670, psnr_set14=25.687, psnr_set5=28.290, psnr_urban100=23.181, ssim_b100=0.669, ssim_set14=0.799, ssim_set5=0.810, ssim_urban100=0.925 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    69 | train=0.035098 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=22.240, psnr_set14=22.095, psnr_set5=23.188, psnr_urban100=20.751, ssim_b100=0.609, ssim_set14=0.760, ssim_set5=0.756, ssim_urban100=0.893 |  | a_actual_b100=3.420, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    70 | train=0.020315 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=25.951, psnr_set14=25.862, psnr_set5=28.631, psnr_urban100=23.323, ssim_b100=0.669, ssim_set14=0.808, ssim_set5=0.828, ssim_urban100=0.927 |  | a_actual_b100=3.420, a_actual_set14=3.422, a_actual_set5=3.420, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    71 | train=0.030464 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=25.928, psnr_set14=25.869, psnr_set5=28.706, psnr_urban100=23.265, ssim_b100=0.642, ssim_set14=0.784, ssim_set5=0.801, ssim_urban100=0.923 |  | a_actual_b100=3.421, a_actual_set14=3.422, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    72 | train=0.029476 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.867, psnr_set14=25.531, psnr_set5=28.146, psnr_urban100=23.192, ssim_b100=0.661, ssim_set14=0.800, ssim_set5=0.809, ssim_urban100=0.925 |  | a_actual_b100=3.421, a_actual_set14=3.422, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    73 | train=0.021999 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=25.868, psnr_set14=25.908, psnr_set5=28.748, psnr_urban100=23.286, ssim_b100=0.668, ssim_set14=0.805, ssim_set5=0.821, ssim_urban100=0.926 |  | a_actual_b100=3.421, a_actual_set14=3.424, a_actual_set5=3.423, a_actual_urban100=3.425, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    74 | train=0.023886 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=25.406, psnr_set14=25.325, psnr_set5=27.892, psnr_urban100=22.934, ssim_b100=0.660, ssim_set14=0.797, ssim_set5=0.812, ssim_urban100=0.918 |  | a_actual_b100=3.421, a_actual_set14=3.422, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    75 | train=0.031456 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.55 | t_val=11.91 | mem=383.9 | psnr_b100=26.139, psnr_set14=26.130, psnr_set5=29.181, psnr_urban100=23.395, ssim_b100=0.671, ssim_set14=0.807, ssim_set5=0.833, ssim_urban100=0.926 |  | a_actual_b100=3.421, a_actual_set14=3.422, a_actual_set5=3.422, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    76 | train=0.023196 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=25.328, psnr_set14=25.117, psnr_set5=27.775, psnr_urban100=22.859, ssim_b100=0.672, ssim_set14=0.807, ssim_set5=0.833, ssim_urban100=0.918 |  | a_actual_b100=3.420, a_actual_set14=3.422, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
