# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.78 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.381934 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=14.322, psnr_set14=13.963, psnr_set5=14.296, psnr_urban100=13.843, ssim_b100=0.085, ssim_set14=0.262, ssim_set5=0.189, ssim_urban100=0.590 |  | a_actual_b100=3.806, a_actual_set14=3.807, a_actual_set5=3.807, a_actual_urban100=3.807, a_max_b100=4.700, a_max_set14=4.700, a_max_set5=4.700, a_max_urban100=4.700, a_mean_b100=3.872, a_mean_set14=3.872, a_mean_set5=3.872, a_mean_urban100=3.872, w_actual_b100=4.265, w_actual_set14=4.265, w_actual_set5=4.265, w_actual_urban100=4.265, w_max_b100=5.644, w_max_set14=5.644, w_max_set5=5.644, w_max_urban100=5.644, w_mean_b100=3.986, w_mean_set14=3.986, w_mean_set5=3.986, w_mean_urban100=3.986
    53 | train=0.065707 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=23.523, psnr_set14=23.133, psnr_set5=24.399, psnr_urban100=21.422, ssim_b100=0.464, ssim_set14=0.677, ssim_set5=0.616, ssim_urban100=0.878 |  | a_actual_b100=3.757, a_actual_set14=3.758, a_actual_set5=3.758, a_actual_urban100=3.760, a_max_b100=4.538, a_max_set14=4.541, a_max_set5=4.554, a_max_urban100=4.560, a_mean_b100=3.825, a_mean_set14=3.825, a_mean_set5=3.825, a_mean_urban100=3.825, w_actual_b100=4.069, w_actual_set14=4.069, w_actual_set5=4.069, w_actual_urban100=4.069, w_max_b100=5.129, w_max_set14=5.129, w_max_set5=5.129, w_max_urban100=5.129, w_mean_b100=3.903, w_mean_set14=3.903, w_mean_set5=3.903, w_mean_urban100=3.903
    54 | train=0.053295 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.19 | mem=383.9 | psnr_b100=24.254, psnr_set14=24.101, psnr_set5=26.015, psnr_urban100=22.005, ssim_b100=0.502, ssim_set14=0.670, ssim_set5=0.663, ssim_urban100=0.892 |  | a_actual_b100=3.709, a_actual_set14=3.710, a_actual_set5=3.711, a_actual_urban100=3.713, a_max_b100=4.138, a_max_set14=4.143, a_max_set5=4.166, a_max_urban100=4.191, a_mean_b100=3.786, a_mean_set14=3.786, a_mean_set5=3.786, a_mean_urban100=3.786, w_actual_b100=4.017, w_actual_set14=4.017, w_actual_set5=4.017, w_actual_urban100=4.017, w_max_b100=4.644, w_max_set14=4.644, w_max_set5=4.644, w_max_urban100=4.644, w_mean_b100=3.883, w_mean_set14=3.883, w_mean_set5=3.883, w_mean_urban100=3.883
    55 | train=0.027095 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=23.30 | t_val=22.63 | mem=383.9 | psnr_b100=25.625, psnr_set14=25.490, psnr_set5=28.035, psnr_urban100=23.024, ssim_b100=0.635, ssim_set14=0.790, ssim_set5=0.792, ssim_urban100=0.924 |  | a_actual_b100=3.690, a_actual_set14=3.692, a_actual_set5=3.693, a_actual_urban100=3.694, a_max_b100=4.011, a_max_set14=4.018, a_max_set5=4.029, a_max_urban100=4.027, a_mean_b100=3.763, a_mean_set14=3.763, a_mean_set5=3.763, a_mean_urban100=3.763, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.876, w_mean_set14=3.876, w_mean_set5=3.876, w_mean_urban100=3.876
    56 | train=0.028626 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=25.230, psnr_set14=25.150, psnr_set5=27.569, psnr_urban100=22.715, ssim_b100=0.666, ssim_set14=0.807, ssim_set5=0.828, ssim_urban100=0.925 |  | a_actual_b100=3.671, a_actual_set14=3.674, a_actual_set5=3.676, a_actual_urban100=3.677, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.748, a_mean_set14=3.748, a_mean_set5=3.748, a_mean_urban100=3.748, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    57 | train=0.022991 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009982 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.061, psnr_set14=26.025, psnr_set5=28.969, psnr_urban100=23.339, ssim_b100=0.670, ssim_set14=0.805, ssim_set5=0.825, ssim_urban100=0.926 |  | a_actual_b100=3.671, a_actual_set14=3.673, a_actual_set5=3.676, a_actual_urban100=3.676, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.744, a_mean_set14=3.744, a_mean_set5=3.744, a_mean_urban100=3.744, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    58 | train=0.026389 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099631 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.20 | mem=383.9 | psnr_b100=26.005, psnr_set14=25.945, psnr_set5=28.736, psnr_urban100=23.315, ssim_b100=0.664, ssim_set14=0.798, ssim_set5=0.816, ssim_urban100=0.924 |  | a_actual_b100=3.671, a_actual_set14=3.672, a_actual_set5=3.675, a_actual_urban100=3.676, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.743, a_mean_set14=3.743, a_mean_set5=3.743, a_mean_urban100=3.743, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.874, w_mean_set14=3.874, w_mean_set5=3.874, w_mean_urban100=3.874
    59 | train=0.020738 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099442 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=26.078, psnr_set14=26.027, psnr_set5=29.011, psnr_urban100=23.349, ssim_b100=0.672, ssim_set14=0.806, ssim_set5=0.831, ssim_urban100=0.927 |  | a_actual_b100=3.672, a_actual_set14=3.675, a_actual_set5=3.676, a_actual_urban100=3.677, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.742, a_mean_set14=3.742, a_mean_set5=3.742, a_mean_urban100=3.742, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    60 | train=0.019233 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099253 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=23.46 | t_val=22.83 | mem=383.9 | psnr_b100=26.223, psnr_set14=26.162, psnr_set5=29.330, psnr_urban100=23.447, ssim_b100=0.685, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.671, a_actual_set14=3.673, a_actual_set5=3.676, a_actual_urban100=3.675, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.742, a_mean_set14=3.742, a_mean_set5=3.742, a_mean_urban100=3.742, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    61 | train=0.023098 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099064 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.187, psnr_set14=26.161, psnr_set5=29.296, psnr_urban100=23.432, ssim_b100=0.683, ssim_set14=0.815, ssim_set5=0.840, ssim_urban100=0.928 |  | a_actual_b100=3.661, a_actual_set14=3.663, a_actual_set5=3.665, a_actual_urban100=3.664, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.741, a_mean_set14=3.741, a_mean_set5=3.741, a_mean_urban100=3.741, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    62 | train=0.018447 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098876 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=26.194, psnr_set14=26.143, psnr_set5=29.274, psnr_urban100=23.420, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.847, ssim_urban100=0.929 |  | a_actual_b100=3.660, a_actual_set14=3.663, a_actual_set5=3.665, a_actual_urban100=3.664, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.741, a_mean_set14=3.741, a_mean_set5=3.741, a_mean_urban100=3.741, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    63 | train=0.016058 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098689 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.12 | mem=383.9 | psnr_b100=26.210, psnr_set14=26.137, psnr_set5=29.217, psnr_urban100=23.450, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.660, a_actual_set14=3.662, a_actual_set5=3.664, a_actual_urban100=3.664, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.740, a_mean_set14=3.740, a_mean_set5=3.740, a_mean_urban100=3.740, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    64 | train=0.017426 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098501 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.098, psnr_set14=26.150, psnr_set5=29.269, psnr_urban100=23.409, ssim_b100=0.684, ssim_set14=0.815, ssim_set5=0.843, ssim_urban100=0.927 |  | a_actual_b100=3.660, a_actual_set14=3.663, a_actual_set5=3.665, a_actual_urban100=3.664, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.740, a_mean_set14=3.740, a_mean_set5=3.740, a_mean_urban100=3.740, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    65 | train=0.020889 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098314 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=20.44 | t_val=19.67 | mem=383.9 | psnr_b100=26.219, psnr_set14=26.218, psnr_set5=29.416, psnr_urban100=23.454, ssim_b100=0.680, ssim_set14=0.815, ssim_set5=0.844, ssim_urban100=0.928 |  | a_actual_b100=3.662, a_actual_set14=3.664, a_actual_set5=3.667, a_actual_urban100=3.665, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.739, a_mean_set14=3.739, a_mean_set5=3.739, a_mean_urban100=3.739, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    66 | train=0.019797 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098128 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=15.94 | t_val=15.28 | mem=383.9 | psnr_b100=26.178, psnr_set14=26.135, psnr_set5=29.236, psnr_urban100=23.429, ssim_b100=0.685, ssim_set14=0.817, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.661, a_actual_set14=3.664, a_actual_set5=3.665, a_actual_urban100=3.665, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.739, a_mean_set14=3.739, a_mean_set5=3.739, a_mean_urban100=3.739, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    67 | train=0.016048 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097941 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=26.117, psnr_set14=26.032, psnr_set5=28.986, psnr_urban100=23.396, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.663, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.666, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.738, a_mean_set14=3.738, a_mean_set5=3.738, a_mean_urban100=3.738, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    68 | train=0.019911 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097755 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=26.269, psnr_set14=26.240, psnr_set5=29.426, psnr_urban100=23.492, ssim_b100=0.686, ssim_set14=0.816, ssim_set5=0.843, ssim_urban100=0.928 |  | a_actual_b100=3.662, a_actual_set14=3.665, a_actual_set5=3.668, a_actual_urban100=3.666, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.738, a_mean_set14=3.738, a_mean_set5=3.738, a_mean_urban100=3.738, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    69 | train=0.018541 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009757 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.16 | mem=383.9 | psnr_b100=26.198, psnr_set14=26.208, psnr_set5=29.388, psnr_urban100=23.438, ssim_b100=0.683, ssim_set14=0.813, ssim_set5=0.844, ssim_urban100=0.927 |  | a_actual_b100=3.663, a_actual_set14=3.665, a_actual_set5=3.668, a_actual_urban100=3.667, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.737, a_mean_set14=3.737, a_mean_set5=3.737, a_mean_urban100=3.737, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    70 | train=0.018212 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097385 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.230, psnr_set14=26.185, psnr_set5=29.306, psnr_urban100=23.463, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.664, a_actual_set14=3.667, a_actual_set5=3.669, a_actual_urban100=3.668, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.736, a_mean_set14=3.736, a_mean_set5=3.736, a_mean_urban100=3.736, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    71 | train=0.022901 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.272, psnr_set14=26.270, psnr_set5=29.511, psnr_urban100=23.497, ssim_b100=0.687, ssim_set14=0.817, ssim_set5=0.848, ssim_urban100=0.928 |  | a_actual_b100=3.663, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.667, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.736, a_mean_set14=3.736, a_mean_set5=3.736, a_mean_urban100=3.736, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    72 | train=0.018109 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.295, psnr_set14=26.288, psnr_set5=29.572, psnr_urban100=23.513, ssim_b100=0.688, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.662, a_actual_set14=3.665, a_actual_set5=3.667, a_actual_urban100=3.666, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.736, a_mean_set14=3.736, a_mean_set5=3.736, a_mean_urban100=3.736, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    73 | train=0.020730 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096831 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=26.297, psnr_set14=26.261, psnr_set5=29.515, psnr_urban100=23.510, ssim_b100=0.688, ssim_set14=0.814, ssim_set5=0.846, ssim_urban100=0.928 |  | a_actual_b100=3.664, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.668, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.735, a_mean_set14=3.735, a_mean_set5=3.735, a_mean_urban100=3.735, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    74 | train=0.019614 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096647 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.12 | mem=383.9 | psnr_b100=26.263, psnr_set14=26.230, psnr_set5=29.399, psnr_urban100=23.499, ssim_b100=0.690, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.928 |  | a_actual_b100=3.664, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.669, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.735, a_mean_set14=3.735, a_mean_set5=3.735, a_mean_urban100=3.735, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    75 | train=0.021872 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096464 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=26.285, psnr_set14=26.292, psnr_set5=29.550, psnr_urban100=23.505, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.664, a_actual_set14=3.666, a_actual_set5=3.670, a_actual_urban100=3.669, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.734, a_mean_set14=3.734, a_mean_set5=3.734, a_mean_urban100=3.734, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    76 | train=0.017037 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096281 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.276, psnr_set14=26.283, psnr_set5=29.554, psnr_urban100=23.507, ssim_b100=0.687, ssim_set14=0.814, ssim_set5=0.846, ssim_urban100=0.927 |  | a_actual_b100=3.664, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.668, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.734, a_mean_set14=3.734, a_mean_set5=3.734, a_mean_urban100=3.734, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    77 | train=0.015390 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096098 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.149, psnr_set14=26.112, psnr_set5=29.199, psnr_urban100=23.423, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.664, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.668, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.734, a_mean_set14=3.734, a_mean_set5=3.734, a_mean_urban100=3.734, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    78 | train=0.014407 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095916 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=26.256, psnr_set14=26.215, psnr_set5=29.393, psnr_urban100=23.483, ssim_b100=0.684, ssim_set14=0.810, ssim_set5=0.838, ssim_urban100=0.927 |  | a_actual_b100=3.665, a_actual_set14=3.667, a_actual_set5=3.670, a_actual_urban100=3.669, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.733, a_mean_set14=3.733, a_mean_set5=3.733, a_mean_urban100=3.733, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
    79 | train=0.015071 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095733 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.249, psnr_set14=26.233, psnr_set5=29.403, psnr_urban100=23.483, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.847, ssim_urban100=0.928 |  | a_actual_b100=3.663, a_actual_set14=3.666, a_actual_set5=3.669, a_actual_urban100=3.667, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.733, a_mean_set14=3.733, a_mean_set5=3.733, a_mean_urban100=3.733, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.875, w_mean_set14=3.875, w_mean_set5=3.875, w_mean_urban100=3.875
