# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.033026 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=16.57 | t_val=15.89 | mem=383.9 | psnr_b100=25.720, psnr_set14=25.705, psnr_set5=28.270, psnr_urban100=23.205, ssim_b100=0.645, ssim_set14=0.793, ssim_set5=0.792, ssim_urban100=0.924 |  | a_actual_b100=3.406, a_actual_set14=3.410, a_actual_set5=3.415, a_actual_urban100=3.413, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    53 | train=0.025104 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=25.452, psnr_set14=25.286, psnr_set5=27.617, psnr_urban100=22.962, ssim_b100=0.647, ssim_set14=0.793, ssim_set5=0.806, ssim_urban100=0.919 |  | a_actual_b100=3.405, a_actual_set14=3.409, a_actual_set5=3.415, a_actual_urban100=3.412, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.864, w_actual_set14=3.864, w_actual_set5=3.864, w_actual_urban100=3.864, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    54 | train=0.033679 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.24 | t_val=12.51 | mem=383.9 | psnr_b100=25.500, psnr_set14=25.553, psnr_set5=28.117, psnr_urban100=22.980, ssim_b100=0.655, ssim_set14=0.800, ssim_set5=0.825, ssim_urban100=0.924 |  | a_actual_b100=3.404, a_actual_set14=3.408, a_actual_set5=3.413, a_actual_urban100=3.411, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    55 | train=0.028886 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=15.93 | t_val=15.09 | mem=383.9 | psnr_b100=24.938, psnr_set14=24.558, psnr_set5=26.694, psnr_urban100=22.583, ssim_b100=0.646, ssim_set14=0.790, ssim_set5=0.802, ssim_urban100=0.912 |  | a_actual_b100=3.403, a_actual_set14=3.408, a_actual_set5=3.413, a_actual_urban100=3.410, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    56 | train=0.026272 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.22 | t_val=12.53 | mem=383.9 | psnr_b100=25.292, psnr_set14=25.267, psnr_set5=27.758, psnr_urban100=22.850, ssim_b100=0.656, ssim_set14=0.801, ssim_set5=0.820, ssim_urban100=0.919 |  | a_actual_b100=3.403, a_actual_set14=3.408, a_actual_set5=3.413, a_actual_urban100=3.411, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    57 | train=0.031911 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=16.23 | t_val=15.55 | mem=383.9 | psnr_b100=25.680, psnr_set14=25.702, psnr_set5=28.701, psnr_urban100=23.033, ssim_b100=0.656, ssim_set14=0.804, ssim_set5=0.824, ssim_urban100=0.919 |  | a_actual_b100=3.405, a_actual_set14=3.408, a_actual_set5=3.414, a_actual_urban100=3.412, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    58 | train=0.046174 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.20 | mem=383.9 | psnr_b100=25.732, psnr_set14=25.497, psnr_set5=27.948, psnr_urban100=23.099, ssim_b100=0.655, ssim_set14=0.794, ssim_set5=0.804, ssim_urban100=0.924 |  | a_actual_b100=3.404, a_actual_set14=3.407, a_actual_set5=3.413, a_actual_urban100=3.411, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    59 | train=0.029024 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=16.62 | t_val=15.92 | mem=383.9 | psnr_b100=24.282, psnr_set14=23.931, psnr_set5=25.401, psnr_urban100=22.248, ssim_b100=0.656, ssim_set14=0.797, ssim_set5=0.804, ssim_urban100=0.918 |  | a_actual_b100=3.403, a_actual_set14=3.407, a_actual_set5=3.412, a_actual_urban100=3.410, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.864, w_actual_set14=3.864, w_actual_set5=3.864, w_actual_urban100=3.864, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    60 | train=0.025856 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.91 | t_val=12.25 | mem=383.9 | psnr_b100=26.036, psnr_set14=25.905, psnr_set5=28.766, psnr_urban100=23.320, ssim_b100=0.659, ssim_set14=0.805, ssim_set5=0.825, ssim_urban100=0.926 |  | a_actual_b100=3.404, a_actual_set14=3.407, a_actual_set5=3.413, a_actual_urban100=3.411, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.864, w_actual_set14=3.864, w_actual_set5=3.864, w_actual_urban100=3.864, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    61 | train=0.025908 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=23.62 | t_val=22.96 | mem=383.9 | psnr_b100=25.890, psnr_set14=25.828, psnr_set5=28.588, psnr_urban100=23.251, ssim_b100=0.654, ssim_set14=0.800, ssim_set5=0.821, ssim_urban100=0.926 |  | a_actual_b100=3.404, a_actual_set14=3.408, a_actual_set5=3.413, a_actual_urban100=3.411, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.864, w_actual_set14=3.864, w_actual_set5=3.864, w_actual_urban100=3.864, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    62 | train=0.033052 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.12 | mem=383.9 | psnr_b100=25.298, psnr_set14=25.076, psnr_set5=27.147, psnr_urban100=22.874, ssim_b100=0.623, ssim_set14=0.777, ssim_set5=0.776, ssim_urban100=0.917 |  | a_actual_b100=3.405, a_actual_set14=3.409, a_actual_set5=3.414, a_actual_urban100=3.412, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.864, w_actual_set14=3.864, w_actual_set5=3.864, w_actual_urban100=3.864, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    63 | train=0.026936 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.23 | mem=383.9 | psnr_b100=25.651, psnr_set14=25.746, psnr_set5=28.543, psnr_urban100=23.155, ssim_b100=0.674, ssim_set14=0.808, ssim_set5=0.820, ssim_urban100=0.923 |  | a_actual_b100=3.405, a_actual_set14=3.410, a_actual_set5=3.413, a_actual_urban100=3.412, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    64 | train=0.024631 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.204, psnr_set14=25.106, psnr_set5=27.526, psnr_urban100=22.798, ssim_b100=0.653, ssim_set14=0.797, ssim_set5=0.823, ssim_urban100=0.916 |  | a_actual_b100=3.407, a_actual_set14=3.412, a_actual_set5=3.415, a_actual_urban100=3.413, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    65 | train=0.028686 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.08 | mem=383.9 | psnr_b100=25.933, psnr_set14=25.945, psnr_set5=28.766, psnr_urban100=23.327, ssim_b100=0.644, ssim_set14=0.792, ssim_set5=0.803, ssim_urban100=0.925 |  | a_actual_b100=3.408, a_actual_set14=3.412, a_actual_set5=3.415, a_actual_urban100=3.414, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.788, w_mean_set14=3.788, w_mean_set5=3.788, w_mean_urban100=3.788
    66 | train=0.029264 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=24.074, psnr_set14=23.791, psnr_set5=25.235, psnr_urban100=22.048, ssim_b100=0.618, ssim_set14=0.785, ssim_set5=0.809, ssim_urban100=0.915 |  | a_actual_b100=3.395, a_actual_set14=3.401, a_actual_set5=3.403, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.429, a_mean_set14=3.429, a_mean_set5=3.429, a_mean_urban100=3.429, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    67 | train=0.020937 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.131, psnr_set14=26.137, psnr_set5=29.324, psnr_urban100=23.398, ssim_b100=0.674, ssim_set14=0.809, ssim_set5=0.840, ssim_urban100=0.928 |  | a_actual_b100=3.399, a_actual_set14=3.403, a_actual_set5=3.403, a_actual_urban100=3.403, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    68 | train=0.025478 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=25.408, psnr_set14=25.386, psnr_set5=27.950, psnr_urban100=22.940, ssim_b100=0.669, ssim_set14=0.804, ssim_set5=0.823, ssim_urban100=0.920 |  | a_actual_b100=3.399, a_actual_set14=3.403, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.426, a_mean_set14=3.426, a_mean_set5=3.426, a_mean_urban100=3.426, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    69 | train=0.018881 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.109, psnr_set14=26.081, psnr_set5=29.149, psnr_urban100=23.374, ssim_b100=0.677, ssim_set14=0.812, ssim_set5=0.836, ssim_urban100=0.927 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.425, a_mean_set14=3.425, a_mean_set5=3.425, a_mean_urban100=3.425, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    70 | train=0.019458 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=26.196, psnr_set14=26.151, psnr_set5=29.237, psnr_urban100=23.449, ssim_b100=0.679, ssim_set14=0.813, ssim_set5=0.839, ssim_urban100=0.927 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.424, a_mean_set14=3.424, a_mean_set5=3.424, a_mean_urban100=3.424, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    71 | train=0.027100 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=25.116, psnr_set14=25.087, psnr_set5=27.253, psnr_urban100=22.831, ssim_b100=0.651, ssim_set14=0.796, ssim_set5=0.799, ssim_urban100=0.920 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.422, a_mean_set14=3.422, a_mean_set5=3.422, a_mean_urban100=3.422, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    72 | train=0.021604 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=25.982, psnr_set14=25.993, psnr_set5=28.937, psnr_urban100=23.330, ssim_b100=0.669, ssim_set14=0.806, ssim_set5=0.823, ssim_urban100=0.926 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.421, a_mean_set14=3.421, a_mean_set5=3.421, a_mean_urban100=3.421, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    73 | train=0.035180 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.25 | mem=383.9 | psnr_b100=26.098, psnr_set14=26.047, psnr_set5=29.043, psnr_urban100=23.380, ssim_b100=0.672, ssim_set14=0.800, ssim_set5=0.820, ssim_urban100=0.926 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.420, a_mean_set14=3.420, a_mean_set5=3.420, a_mean_urban100=3.420, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    74 | train=0.026323 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=26.146, psnr_set14=26.116, psnr_set5=29.297, psnr_urban100=23.411, ssim_b100=0.668, ssim_set14=0.811, ssim_set5=0.840, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.419, a_mean_set14=3.419, a_mean_set5=3.419, a_mean_urban100=3.419, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    75 | train=0.021644 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.230, psnr_set14=26.167, psnr_set5=29.278, psnr_urban100=23.465, ssim_b100=0.680, ssim_set14=0.813, ssim_set5=0.837, ssim_urban100=0.928 |  | a_actual_b100=3.397, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.417, a_mean_set14=3.417, a_mean_set5=3.417, a_mean_urban100=3.417, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    76 | train=0.024133 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.171, psnr_set14=26.215, psnr_set5=29.407, psnr_urban100=23.452, ssim_b100=0.673, ssim_set14=0.812, ssim_set5=0.845, ssim_urban100=0.926 |  | a_actual_b100=3.397, a_actual_set14=3.402, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.416, a_mean_set14=3.416, a_mean_set5=3.416, a_mean_urban100=3.416, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    77 | train=0.020886 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.143, psnr_set14=26.188, psnr_set5=29.398, psnr_urban100=23.423, ssim_b100=0.670, ssim_set14=0.811, ssim_set5=0.841, ssim_urban100=0.926 |  | a_actual_b100=3.397, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.415, a_mean_set14=3.415, a_mean_set5=3.415, a_mean_urban100=3.415, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    78 | train=0.022536 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=23.874, psnr_set14=24.159, psnr_set5=25.963, psnr_urban100=22.109, ssim_b100=0.647, ssim_set14=0.794, ssim_set5=0.802, ssim_urban100=0.910 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    79 | train=0.020324 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.210, psnr_set14=26.148, psnr_set5=29.334, psnr_urban100=23.449, ssim_b100=0.683, ssim_set14=0.811, ssim_set5=0.836, ssim_urban100=0.927 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.415, a_mean_set14=3.415, a_mean_set5=3.415, a_mean_urban100=3.415, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
