# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.76 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   224 | train=0.006526 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.049, psnr_set14=27.525, psnr_set5=31.277, psnr_urban100=24.840, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.738, a_actual_set14=3.746, a_actual_set5=3.710, a_actual_urban100=3.779, a_max_b100=4.087, a_max_set14=4.087, a_max_set5=4.087, a_max_urban100=4.087, a_mean_b100=3.976, a_mean_set14=3.976, a_mean_set5=3.976, a_mean_urban100=3.976, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   225 | train=0.005146 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.420, psnr_set5=31.203, psnr_urban100=24.725, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.739, a_actual_set14=3.753, a_actual_set5=3.718, a_actual_urban100=3.784, a_max_b100=4.087, a_max_set14=4.087, a_max_set5=4.087, a_max_urban100=4.087, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   226 | train=0.008615 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=27.048, psnr_set14=27.516, psnr_set5=31.273, psnr_urban100=24.793, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.949 |  | a_actual_b100=3.726, a_actual_set14=3.738, a_actual_set5=3.705, a_actual_urban100=3.772, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.937, w_mean_set14=3.937, w_mean_set5=3.937, w_mean_urban100=3.937
   227 | train=0.005629 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019964 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.940, psnr_set14=27.347, psnr_set5=31.074, psnr_urban100=24.600, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.946 |  | a_actual_b100=3.748, a_actual_set14=3.758, a_actual_set5=3.728, a_actual_urban100=3.787, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.937, w_mean_set14=3.937, w_mean_set5=3.937, w_mean_urban100=3.937
   228 | train=0.009472 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019926 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.082, psnr_set14=27.546, psnr_set5=31.300, psnr_urban100=24.840, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.747, a_actual_set14=3.756, a_actual_set5=3.726, a_actual_urban100=3.787, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.938, w_mean_set14=3.938, w_mean_set5=3.938, w_mean_urban100=3.938
   229 | train=0.005889 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.03 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.445, psnr_set5=31.156, psnr_urban100=24.710, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.747, a_actual_set14=3.766, a_actual_set5=3.731, a_actual_urban100=3.792, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.937, w_mean_set14=3.937, w_mean_set5=3.937, w_mean_urban100=3.937
   230 | train=0.006699 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019851 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.19 | t_val=12.55 | mem=383.9 | psnr_b100=27.040, psnr_set14=27.488, psnr_set5=31.225, psnr_urban100=24.749, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.755, a_actual_set14=3.767, a_actual_set5=3.737, a_actual_urban100=3.792, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   231 | train=0.005821 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019813 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=27.012, psnr_set14=27.414, psnr_set5=31.103, psnr_urban100=24.685, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.745, a_actual_set14=3.760, a_actual_set5=3.726, a_actual_urban100=3.790, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   232 | train=0.006067 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019775 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=26.946, psnr_set14=27.369, psnr_set5=31.047, psnr_urban100=24.662, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.746, a_actual_set14=3.762, a_actual_set5=3.736, a_actual_urban100=3.788, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   233 | train=0.006631 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019738 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=26.999, psnr_set14=27.417, psnr_set5=31.087, psnr_urban100=24.691, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.752, a_actual_set14=3.773, a_actual_set5=3.750, a_actual_urban100=3.795, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.975, a_mean_set14=3.975, a_mean_set5=3.975, a_mean_urban100=3.975, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   234 | train=0.005509 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019736 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.051, psnr_set14=27.527, psnr_set5=31.256, psnr_urban100=24.806, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.753, a_actual_set14=3.769, a_actual_set5=3.745, a_actual_urban100=3.794, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.974, a_mean_set14=3.974, a_mean_set5=3.974, a_mean_urban100=3.974, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   235 | train=0.006680 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00197 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=26.993, psnr_set14=27.413, psnr_set5=31.148, psnr_urban100=24.698, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.747, a_actual_set14=3.763, a_actual_set5=3.741, a_actual_urban100=3.791, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.974, a_mean_set14=3.974, a_mean_set5=3.974, a_mean_urban100=3.974, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   236 | train=0.006576 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019663 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=27.084, psnr_set14=27.547, psnr_set5=31.291, psnr_urban100=24.836, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.739, a_actual_set14=3.755, a_actual_set5=3.733, a_actual_urban100=3.785, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.974, a_mean_set14=3.974, a_mean_set5=3.974, a_mean_urban100=3.974, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   237 | train=0.007137 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.006, psnr_set14=27.407, psnr_set5=31.097, psnr_urban100=24.709, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.769, a_actual_set14=3.779, a_actual_set5=3.761, a_actual_urban100=3.801, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   238 | train=0.006223 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.060, psnr_set14=27.503, psnr_set5=31.234, psnr_urban100=24.793, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.745, a_actual_set14=3.760, a_actual_set5=3.737, a_actual_urban100=3.789, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   239 | train=0.006017 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.005, psnr_set14=27.462, psnr_set5=31.137, psnr_urban100=24.753, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.763, a_actual_set14=3.772, a_actual_set5=3.745, a_actual_urban100=3.800, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   240 | train=0.006388 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.044, psnr_set14=27.495, psnr_set5=31.209, psnr_urban100=24.785, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.766, a_actual_set14=3.774, a_actual_set5=3.751, a_actual_urban100=3.799, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.975, a_mean_set14=3.975, a_mean_set5=3.975, a_mean_urban100=3.975, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   241 | train=0.008051 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.94 | mem=383.9 | psnr_b100=26.938, psnr_set14=27.332, psnr_set5=31.065, psnr_urban100=24.573, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.766, a_actual_set14=3.776, a_actual_set5=3.754, a_actual_urban100=3.803, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.974, a_mean_set14=3.974, a_mean_set5=3.974, a_mean_urban100=3.974, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   242 | train=0.007590 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019475 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=26.983, psnr_set14=27.424, psnr_set5=31.231, psnr_urban100=24.704, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.764, a_actual_set14=3.773, a_actual_set5=3.756, a_actual_urban100=3.800, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   243 | train=0.004757 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=27.049, psnr_set14=27.512, psnr_set5=31.270, psnr_urban100=24.816, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.747, a_actual_set14=3.763, a_actual_set5=3.736, a_actual_urban100=3.792, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   244 | train=0.007973 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=27.088, psnr_set14=27.576, psnr_set5=31.263, psnr_urban100=24.836, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.746, a_actual_set14=3.763, a_actual_set5=3.733, a_actual_urban100=3.794, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.974, a_mean_set14=3.974, a_mean_set5=3.974, a_mean_urban100=3.974, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   245 | train=0.006552 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.033, psnr_set14=27.500, psnr_set5=31.208, psnr_urban100=24.718, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.765, a_actual_set14=3.779, a_actual_set5=3.744, a_actual_urban100=3.805, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.975, a_mean_set14=3.975, a_mean_set5=3.975, a_mean_urban100=3.975, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   246 | train=0.006456 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=26.971, psnr_set14=27.386, psnr_set5=31.122, psnr_urban100=24.660, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.759, a_actual_set14=3.773, a_actual_set5=3.744, a_actual_urban100=3.800, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.977, a_mean_set14=3.977, a_mean_set5=3.977, a_mean_urban100=3.977, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.937, w_mean_set14=3.937, w_mean_set5=3.937, w_mean_urban100=3.937
   247 | train=0.007039 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.017, psnr_set14=27.459, psnr_set5=31.202, psnr_urban100=24.751, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.768, a_actual_set14=3.782, a_actual_set5=3.755, a_actual_urban100=3.805, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.976, a_mean_set14=3.976, a_mean_set5=3.976, a_mean_urban100=3.976, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.938, w_mean_set14=3.938, w_mean_set5=3.938, w_mean_urban100=3.938
   248 | train=0.006057 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.021, psnr_set14=27.437, psnr_set5=31.192, psnr_urban100=24.716, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.758, a_actual_set14=3.774, a_actual_set5=3.746, a_actual_urban100=3.796, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.974, a_mean_set14=3.974, a_mean_set5=3.974, a_mean_urban100=3.974, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.938, w_mean_set14=3.938, w_mean_set5=3.938, w_mean_urban100=3.938
   249 | train=0.005961 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.995, psnr_set14=27.452, psnr_set5=31.171, psnr_urban100=24.695, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.749, a_actual_set14=3.764, a_actual_set5=3.731, a_actual_urban100=3.792, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.939, w_mean_set14=3.939, w_mean_set5=3.939, w_mean_urban100=3.939
   250 | train=0.005774 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=27.053, psnr_set14=27.536, psnr_set5=31.304, psnr_urban100=24.833, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.743, a_actual_set14=3.753, a_actual_set5=3.731, a_actual_urban100=3.788, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.938, w_mean_set14=3.938, w_mean_set5=3.938, w_mean_urban100=3.938
   251 | train=0.007288 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.05 | mem=383.9 | psnr_b100=27.067, psnr_set14=27.539, psnr_set5=31.293, psnr_urban100=24.798, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.771, a_actual_set14=3.782, a_actual_set5=3.760, a_actual_urban100=3.809, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.975, a_mean_set14=3.975, a_mean_set5=3.975, a_mean_urban100=3.975, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
