# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   174 | train=0.007858 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.076, psnr_set14=27.553, psnr_set5=31.338, psnr_urban100=24.837, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.898, ssim_urban100=0.950 |  | a_actual_b100=3.736, a_actual_set14=3.751, a_actual_set5=3.718, a_actual_urban100=3.785, a_max_b100=5.280, a_max_set14=5.285, a_max_set5=5.285, a_max_urban100=5.285, a_mean_b100=4.057, a_mean_set14=4.057, a_mean_set5=4.057, a_mean_urban100=4.057, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   175 | train=0.008462 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.007, psnr_set14=27.444, psnr_set5=31.230, psnr_urban100=24.707, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.732, a_actual_set14=3.749, a_actual_set5=3.722, a_actual_urban100=3.781, a_max_b100=5.275, a_max_set14=5.285, a_max_set5=5.285, a_max_urban100=5.285, a_mean_b100=4.054, a_mean_set14=4.054, a_mean_set5=4.054, a_mean_urban100=4.054, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   176 | train=0.006381 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.041, psnr_set14=27.453, psnr_set5=31.264, psnr_urban100=24.726, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.747, a_actual_set14=3.765, a_actual_set5=3.732, a_actual_urban100=3.792, a_max_b100=5.244, a_max_set14=5.248, a_max_set5=5.248, a_max_urban100=5.248, a_mean_b100=4.051, a_mean_set14=4.051, a_mean_set5=4.051, a_mean_urban100=4.051, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   177 | train=0.007144 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.950, psnr_set14=27.330, psnr_set5=31.069, psnr_urban100=24.612, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.737, a_actual_set14=3.753, a_actual_set5=3.717, a_actual_urban100=3.784, a_max_b100=5.205, a_max_set14=5.209, a_max_set5=5.209, a_max_urban100=5.209, a_mean_b100=4.048, a_mean_set14=4.048, a_mean_set5=4.048, a_mean_urban100=4.048, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   178 | train=0.008663 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.974, psnr_set14=27.395, psnr_set5=31.108, psnr_urban100=24.645, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.737, a_actual_set14=3.747, a_actual_set5=3.715, a_actual_urban100=3.780, a_max_b100=5.206, a_max_set14=5.209, a_max_set5=5.209, a_max_urban100=5.209, a_mean_b100=4.045, a_mean_set14=4.045, a_mean_set5=4.045, a_mean_urban100=4.045, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   179 | train=0.007329 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=26.987, psnr_set14=27.417, psnr_set5=31.165, psnr_urban100=24.675, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.734, a_actual_set14=3.752, a_actual_set5=3.714, a_actual_urban100=3.783, a_max_b100=5.162, a_max_set14=5.170, a_max_set5=5.170, a_max_urban100=5.170, a_mean_b100=4.045, a_mean_set14=4.045, a_mean_set5=4.045, a_mean_urban100=4.045, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   180 | train=0.006178 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=27.025, psnr_set14=27.481, psnr_set5=31.223, psnr_urban100=24.768, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.724, a_actual_set14=3.741, a_actual_set5=3.706, a_actual_urban100=3.774, a_max_b100=5.168, a_max_set14=5.170, a_max_set5=5.170, a_max_urban100=5.170, a_mean_b100=4.040, a_mean_set14=4.040, a_mean_set5=4.040, a_mean_urban100=4.040, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   181 | train=0.006391 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.023, psnr_set14=27.402, psnr_set5=31.178, psnr_urban100=24.702, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.737, a_actual_set14=3.753, a_actual_set5=3.722, a_actual_urban100=3.780, a_max_b100=5.170, a_max_set14=5.170, a_max_set5=5.170, a_max_urban100=5.170, a_mean_b100=4.039, a_mean_set14=4.039, a_mean_set5=4.039, a_mean_urban100=4.039, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   182 | train=0.006617 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.982, psnr_set14=27.409, psnr_set5=31.165, psnr_urban100=24.649, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.725, a_actual_set14=3.748, a_actual_set5=3.713, a_actual_urban100=3.773, a_max_b100=5.126, a_max_set14=5.129, a_max_set5=5.129, a_max_urban100=5.129, a_mean_b100=4.036, a_mean_set14=4.036, a_mean_set5=4.036, a_mean_urban100=4.036, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   183 | train=0.006030 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=27.042, psnr_set14=27.497, psnr_set5=31.267, psnr_urban100=24.746, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.722, a_actual_set14=3.742, a_actual_set5=3.705, a_actual_urban100=3.769, a_max_b100=5.086, a_max_set14=5.087, a_max_set5=5.087, a_max_urban100=5.087, a_mean_b100=4.033, a_mean_set14=4.033, a_mean_set5=4.033, a_mean_urban100=4.033, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   184 | train=0.006370 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.13 | mem=383.9 | psnr_b100=26.976, psnr_set14=27.424, psnr_set5=31.178, psnr_urban100=24.668, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.722, a_actual_set14=3.734, a_actual_set5=3.694, a_actual_urban100=3.768, a_max_b100=5.083, a_max_set14=5.087, a_max_set5=5.087, a_max_urban100=5.087, a_mean_b100=4.028, a_mean_set14=4.028, a_mean_set5=4.028, a_mean_urban100=4.028, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   185 | train=0.006804 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=26.999, psnr_set14=27.442, psnr_set5=31.201, psnr_urban100=24.679, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.721, a_actual_set14=3.738, a_actual_set5=3.710, a_actual_urban100=3.766, a_max_b100=5.041, a_max_set14=5.044, a_max_set5=5.044, a_max_urban100=5.044, a_mean_b100=4.021, a_mean_set14=4.021, a_mean_set5=4.021, a_mean_urban100=4.021, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   186 | train=0.009546 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.985, psnr_set14=27.403, psnr_set5=31.165, psnr_urban100=24.702, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.711, a_actual_set14=3.725, a_actual_set5=3.694, a_actual_urban100=3.757, a_max_b100=4.997, a_max_set14=5.000, a_max_set5=5.000, a_max_urban100=5.000, a_mean_b100=4.018, a_mean_set14=4.018, a_mean_set5=4.018, a_mean_urban100=4.018, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   187 | train=0.008021 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.022, psnr_set14=27.451, psnr_set5=31.228, psnr_urban100=24.717, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.709, a_actual_set14=3.724, a_actual_set5=3.693, a_actual_urban100=3.755, a_max_b100=5.000, a_max_set14=5.000, a_max_set5=5.000, a_max_urban100=5.000, a_mean_b100=4.016, a_mean_set14=4.016, a_mean_set5=4.016, a_mean_urban100=4.016, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   188 | train=0.007846 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.011, psnr_set14=27.458, psnr_set5=31.217, psnr_urban100=24.743, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.704, a_actual_set14=3.724, a_actual_set5=3.695, a_actual_urban100=3.753, a_max_b100=4.953, a_max_set14=4.954, a_max_set5=4.954, a_max_urban100=4.954, a_mean_b100=4.013, a_mean_set14=4.013, a_mean_set5=4.013, a_mean_urban100=4.013, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   189 | train=0.009098 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.014, psnr_set14=27.480, psnr_set5=31.201, psnr_urban100=24.765, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.706, a_actual_set14=3.717, a_actual_set5=3.680, a_actual_urban100=3.752, a_max_b100=4.952, a_max_set14=4.954, a_max_set5=4.954, a_max_urban100=4.954, a_mean_b100=4.010, a_mean_set14=4.010, a_mean_set5=4.010, a_mean_urban100=4.010, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   190 | train=0.007958 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.972, psnr_set14=27.367, psnr_set5=31.034, psnr_urban100=24.668, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.704, a_actual_set14=3.722, a_actual_set5=3.689, a_actual_urban100=3.750, a_max_b100=4.954, a_max_set14=4.954, a_max_set5=4.954, a_max_urban100=4.954, a_mean_b100=4.008, a_mean_set14=4.008, a_mean_set5=4.008, a_mean_urban100=4.008, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   191 | train=0.008109 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.11 | mem=383.9 | psnr_b100=26.971, psnr_set14=27.366, psnr_set5=31.142, psnr_urban100=24.647, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.708, a_actual_set14=3.726, a_actual_set5=3.701, a_actual_urban100=3.754, a_max_b100=4.907, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=4.008, a_mean_set14=4.008, a_mean_set5=4.008, a_mean_urban100=4.008, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   192 | train=0.007443 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.965, psnr_set14=27.377, psnr_set5=31.092, psnr_urban100=24.664, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.707, a_actual_set14=3.723, a_actual_set5=3.691, a_actual_urban100=3.755, a_max_b100=4.907, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=4.008, a_mean_set14=4.008, a_mean_set5=4.008, a_mean_urban100=4.008, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   193 | train=0.007683 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.005, psnr_set14=27.350, psnr_set5=31.025, psnr_urban100=24.671, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.705, a_actual_set14=3.718, a_actual_set5=3.696, a_actual_urban100=3.750, a_max_b100=4.905, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=4.003, a_mean_set14=4.003, a_mean_set5=4.003, a_mean_urban100=4.003, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   194 | train=0.005555 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.996, psnr_set14=27.403, psnr_set5=31.115, psnr_urban100=24.653, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.691, a_actual_set14=3.709, a_actual_set5=3.683, a_actual_urban100=3.744, a_max_b100=4.857, a_max_set14=4.858, a_max_set5=4.858, a_max_urban100=4.858, a_mean_b100=4.002, a_mean_set14=4.002, a_mean_set5=4.002, a_mean_urban100=4.002, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   195 | train=0.006870 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.982, psnr_set14=27.387, psnr_set5=31.087, psnr_urban100=24.619, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.947 |  | a_actual_b100=3.707, a_actual_set14=3.725, a_actual_set5=3.700, a_actual_urban100=3.754, a_max_b100=4.855, a_max_set14=4.858, a_max_set5=4.858, a_max_urban100=4.858, a_mean_b100=4.002, a_mean_set14=4.002, a_mean_set5=4.002, a_mean_urban100=4.002, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   196 | train=0.006797 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=26.950, psnr_set14=27.355, psnr_set5=31.030, psnr_urban100=24.577, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.712, a_actual_set14=3.727, a_actual_set5=3.699, a_actual_urban100=3.756, a_max_b100=4.807, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.002, a_mean_set14=4.002, a_mean_set5=4.002, a_mean_urban100=4.002, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   197 | train=0.008075 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.050, psnr_set14=27.540, psnr_set5=31.258, psnr_urban100=24.756, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.700, a_actual_set14=3.721, a_actual_set5=3.692, a_actual_urban100=3.749, a_max_b100=4.807, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.001, a_mean_set14=4.001, a_mean_set5=4.001, a_mean_urban100=4.001, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   198 | train=0.007908 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.051, psnr_set14=27.530, psnr_set5=31.230, psnr_urban100=24.798, ssim_b100=0.721, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.685, a_actual_set14=3.704, a_actual_set5=3.682, a_actual_urban100=3.741, a_max_b100=4.806, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.000, a_mean_set14=4.000, a_mean_set5=4.000, a_mean_urban100=4.000, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   199 | train=0.006377 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.050, psnr_set14=27.473, psnr_set5=31.291, psnr_urban100=24.747, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.695, a_actual_set14=3.720, a_actual_set5=3.688, a_actual_urban100=3.749, a_max_b100=4.807, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.002, a_mean_set14=4.002, a_mean_set5=4.002, a_mean_urban100=4.002, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.947, w_mean_set14=3.947, w_mean_set5=3.947, w_mean_urban100=3.947
   200 | train=0.008501 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.08 | mem=383.9 | psnr_b100=26.998, psnr_set14=27.457, psnr_set5=31.185, psnr_urban100=24.707, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.701, a_actual_set14=3.718, a_actual_set5=3.696, a_actual_urban100=3.749, a_max_b100=4.755, a_max_set14=4.755, a_max_set5=4.755, a_max_urban100=4.755, a_mean_b100=4.000, a_mean_set14=4.000, a_mean_set5=4.000, a_mean_urban100=4.000, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.948, w_mean_set14=3.948, w_mean_set5=3.948, w_mean_urban100=3.948
   201 | train=0.009036 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.985, psnr_set14=27.357, psnr_set5=31.092, psnr_urban100=24.623, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.706, a_actual_set14=3.726, a_actual_set5=3.694, a_actual_urban100=3.755, a_max_b100=4.754, a_max_set14=4.755, a_max_set5=4.755, a_max_urban100=4.755, a_mean_b100=4.001, a_mean_set14=4.001, a_mean_set5=4.001, a_mean_urban100=4.001, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.946, w_mean_set14=3.946, w_mean_set5=3.946, w_mean_urban100=3.946
