# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.015548 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.887, psnr_set14=27.269, psnr_set5=30.813, psnr_urban100=24.550, ssim_b100=0.707, ssim_set14=0.834, ssim_set5=0.877, ssim_urban100=0.945 |  | a_actual_b100=3.456, a_actual_set14=3.516, a_actual_set5=3.504, a_actual_urban100=3.613, a_max_b100=4.013, a_max_set14=4.030, a_max_set5=4.111, a_max_urban100=4.039, a_mean_b100=3.887, a_mean_set14=3.887, a_mean_set5=3.887, a_mean_urban100=3.887, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.903, w_mean_set14=3.903, w_mean_set5=3.903, w_mean_urban100=3.903
    53 | train=0.014893 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.58 | t_val=11.93 | mem=383.9 | psnr_b100=26.604, psnr_set14=26.967, psnr_set5=30.175, psnr_urban100=24.415, ssim_b100=0.666, ssim_set14=0.798, ssim_set5=0.831, ssim_urban100=0.942 |  | a_actual_b100=3.432, a_actual_set14=3.488, a_actual_set5=3.458, a_actual_urban100=3.572, a_max_b100=4.007, a_max_set14=4.018, a_max_set5=4.057, a_max_urban100=4.018, a_mean_b100=3.888, a_mean_set14=3.888, a_mean_set5=3.888, a_mean_urban100=3.888, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.901, w_mean_set14=3.901, w_mean_set5=3.901, w_mean_urban100=3.901
    54 | train=0.018871 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.04 | mem=383.9 | psnr_b100=26.810, psnr_set14=27.127, psnr_set5=30.623, psnr_urban100=24.562, ssim_b100=0.700, ssim_set14=0.831, ssim_set5=0.869, ssim_urban100=0.946 |  | a_actual_b100=3.414, a_actual_set14=3.475, a_actual_set5=3.444, a_actual_urban100=3.565, a_max_b100=4.000, a_max_set14=4.012, a_max_set5=4.000, a_max_urban100=4.002, a_mean_b100=3.876, a_mean_set14=3.876, a_mean_set5=3.876, a_mean_urban100=3.876, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.896, w_mean_set14=3.896, w_mean_set5=3.896, w_mean_urban100=3.896
    55 | train=0.015826 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009982 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.810, psnr_set14=27.127, psnr_set5=30.583, psnr_urban100=24.537, ssim_b100=0.689, ssim_set14=0.829, ssim_set5=0.866, ssim_urban100=0.946 |  | a_actual_b100=3.506, a_actual_set14=3.562, a_actual_set5=3.528, a_actual_urban100=3.629, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.876, a_mean_set14=3.876, a_mean_set5=3.876, a_mean_urban100=3.876, w_actual_b100=4.004, w_actual_set14=4.004, w_actual_set5=4.004, w_actual_urban100=4.004, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.899, w_mean_set14=3.899, w_mean_set5=3.899, w_mean_urban100=3.899
    56 | train=0.020242 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009981 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.56 | t_val=11.92 | mem=383.9 | psnr_b100=26.219, psnr_set14=26.547, psnr_set5=29.572, psnr_urban100=24.148, ssim_b100=0.632, ssim_set14=0.797, ssim_set5=0.823, ssim_urban100=0.938 |  | a_actual_b100=3.418, a_actual_set14=3.464, a_actual_set5=3.453, a_actual_urban100=3.561, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.877, a_mean_set14=3.877, a_mean_set5=3.877, a_mean_urban100=3.877, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.894, w_mean_set14=3.894, w_mean_set5=3.894, w_mean_urban100=3.894
    57 | train=0.025369 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009981 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.081, psnr_set14=26.323, psnr_set5=29.207, psnr_urban100=23.940, ssim_b100=0.624, ssim_set14=0.789, ssim_set5=0.811, ssim_urban100=0.938 |  | a_actual_b100=3.406, a_actual_set14=3.447, a_actual_set5=3.413, a_actual_urban100=3.517, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.879, a_mean_set14=3.879, a_mean_set5=3.879, a_mean_urban100=3.879, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.893, w_mean_set14=3.893, w_mean_set5=3.893, w_mean_urban100=3.893
    58 | train=0.356079 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099631 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.96 | mem=383.9 | psnr_b100=12.821, psnr_set14=13.159, psnr_set5=13.654, psnr_urban100=12.586, ssim_b100=0.136, ssim_set14=0.288, ssim_set5=0.232, ssim_urban100=0.638 |  | a_actual_b100=3.745, a_actual_set14=3.752, a_actual_set5=3.749, a_actual_urban100=3.753, a_max_b100=4.170, a_max_set14=4.170, a_max_set5=4.170, a_max_urban100=4.170, a_mean_b100=3.855, a_mean_set14=3.855, a_mean_set5=3.855, a_mean_urban100=3.855, w_actual_b100=4.229, w_actual_set14=4.229, w_actual_set5=4.229, w_actual_urban100=4.229, w_max_b100=5.129, w_max_set14=5.129, w_max_set5=5.129, w_max_urban100=5.129, w_mean_b100=4.003, w_mean_set14=4.003, w_mean_set5=4.003, w_mean_urban100=4.003
    59 | train=0.222309 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=19.114, psnr_set14=18.371, psnr_set5=19.448, psnr_urban100=17.732, ssim_b100=0.235, ssim_set14=0.416, ssim_set5=0.374, ssim_urban100=0.800 |  | a_actual_b100=3.723, a_actual_set14=3.726, a_actual_set5=3.724, a_actual_urban100=3.730, a_max_b100=4.322, a_max_set14=4.322, a_max_set5=4.322, a_max_urban100=4.322, a_mean_b100=3.798, a_mean_set14=3.798, a_mean_set5=3.798, a_mean_urban100=3.798, w_actual_b100=4.170, w_actual_set14=4.170, w_actual_set5=4.170, w_actual_urban100=4.170, w_max_b100=5.358, w_max_set14=5.358, w_max_set5=5.358, w_max_urban100=5.358, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
    60 | train=0.110896 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=17.112, psnr_set14=16.780, psnr_set5=17.439, psnr_urban100=15.929, ssim_b100=0.177, ssim_set14=0.322, ssim_set5=0.294, ssim_urban100=0.734 |  | a_actual_b100=3.676, a_actual_set14=3.679, a_actual_set5=3.678, a_actual_urban100=3.680, a_max_b100=4.322, a_max_set14=4.322, a_max_set5=4.322, a_max_urban100=4.323, a_mean_b100=3.751, a_mean_set14=3.751, a_mean_set5=3.751, a_mean_urban100=3.751, w_actual_b100=4.027, w_actual_set14=4.027, w_actual_set5=4.027, w_actual_urban100=4.027, w_max_b100=4.807, w_max_set14=4.807, w_max_set5=4.807, w_max_urban100=4.807, w_mean_b100=3.877, w_mean_set14=3.877, w_mean_set5=3.877, w_mean_urban100=3.877
    61 | train=0.077063 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=20.926, psnr_set14=19.972, psnr_set5=20.356, psnr_urban100=19.362, ssim_b100=0.349, ssim_set14=0.625, ssim_set5=0.537, ssim_urban100=0.849 |  | a_actual_b100=3.616, a_actual_set14=3.618, a_actual_set5=3.618, a_actual_urban100=3.632, a_max_b100=4.170, a_max_set14=4.170, a_max_set5=4.170, a_max_urban100=4.171, a_mean_b100=3.720, a_mean_set14=3.720, a_mean_set5=3.720, a_mean_urban100=3.720, w_actual_b100=4.004, w_actual_set14=4.004, w_actual_set5=4.004, w_actual_urban100=4.004, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.854, w_mean_set14=3.854, w_mean_set5=3.854, w_mean_urban100=3.854
    62 | train=1.072386 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=11.203, psnr_set14=10.772, psnr_set5=11.019, psnr_urban100=10.574, ssim_b100=0.041, ssim_set14=0.132, ssim_set5=0.110, ssim_urban100=0.410 |  | a_actual_b100=3.642, a_actual_set14=3.643, a_actual_set5=3.643, a_actual_urban100=3.643, a_max_b100=4.322, a_max_set14=4.322, a_max_set5=4.322, a_max_urban100=4.322, a_mean_b100=3.706, a_mean_set14=3.706, a_mean_set5=3.706, a_mean_urban100=3.706, w_actual_b100=4.019, w_actual_set14=4.019, w_actual_set5=4.019, w_actual_urban100=4.019, w_max_b100=4.392, w_max_set14=4.392, w_max_set5=4.392, w_max_urban100=4.392, w_mean_b100=3.865, w_mean_set14=3.865, w_mean_set5=3.865, w_mean_urban100=3.865
    63 | train=0.246187 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=15.473, psnr_set14=15.391, psnr_set5=15.475, psnr_urban100=14.797, ssim_b100=0.104, ssim_set14=0.328, ssim_set5=0.227, ssim_urban100=0.718 |  | a_actual_b100=3.661, a_actual_set14=3.661, a_actual_set5=3.661, a_actual_urban100=3.663, a_max_b100=4.322, a_max_set14=4.322, a_max_set5=4.322, a_max_urban100=4.322, a_mean_b100=3.728, a_mean_set14=3.728, a_mean_set5=3.728, a_mean_urban100=3.728, w_actual_b100=4.001, w_actual_set14=4.001, w_actual_set5=4.001, w_actual_urban100=4.001, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.858, w_mean_set14=3.858, w_mean_set5=3.858, w_mean_urban100=3.858
    64 | train=0.068290 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=22.538, psnr_set14=21.977, psnr_set5=22.903, psnr_urban100=20.766, ssim_b100=0.437, ssim_set14=0.636, ssim_set5=0.537, ssim_urban100=0.880 |  | a_actual_b100=3.636, a_actual_set14=3.637, a_actual_set5=3.636, a_actual_urban100=3.637, a_max_b100=4.148, a_max_set14=4.164, a_max_set5=4.170, a_max_urban100=4.170, a_mean_b100=3.710, a_mean_set14=3.710, a_mean_set5=3.710, a_mean_urban100=3.710, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.854, w_mean_set14=3.854, w_mean_set5=3.854, w_mean_urban100=3.854
    65 | train=0.042437 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099621 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.07 | mem=383.9 | psnr_b100=23.415, psnr_set14=23.026, psnr_set5=24.465, psnr_urban100=21.370, ssim_b100=0.419, ssim_set14=0.643, ssim_set5=0.588, ssim_urban100=0.887 |  | a_actual_b100=3.631, a_actual_set14=3.634, a_actual_set5=3.634, a_actual_urban100=3.632, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.698, a_mean_set14=3.698, a_mean_set5=3.698, a_mean_urban100=3.698, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    66 | train=0.048683 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099442 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=24.957, psnr_set14=24.649, psnr_set5=26.531, psnr_urban100=22.547, ssim_b100=0.556, ssim_set14=0.751, ssim_set5=0.730, ssim_urban100=0.914 |  | a_actual_b100=3.632, a_actual_set14=3.634, a_actual_set5=3.634, a_actual_urban100=3.634, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.692, a_mean_set14=3.692, a_mean_set5=3.692, a_mean_urban100=3.692, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    67 | train=0.029666 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099253 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=25.605, psnr_set14=25.525, psnr_set5=28.125, psnr_urban100=23.003, ssim_b100=0.605, ssim_set14=0.779, ssim_set5=0.783, ssim_urban100=0.918 |  | a_actual_b100=3.632, a_actual_set14=3.634, a_actual_set5=3.634, a_actual_urban100=3.634, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.689, a_mean_set14=3.689, a_mean_set5=3.689, a_mean_urban100=3.689, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    68 | train=0.035370 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099064 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.735, psnr_set14=25.659, psnr_set5=28.289, psnr_urban100=23.109, ssim_b100=0.620, ssim_set14=0.784, ssim_set5=0.789, ssim_urban100=0.922 |  | a_actual_b100=3.631, a_actual_set14=3.633, a_actual_set5=3.634, a_actual_urban100=3.634, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.688, a_mean_set14=3.688, a_mean_set5=3.688, a_mean_urban100=3.688, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    69 | train=0.032067 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098876 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=25.491, psnr_set14=25.480, psnr_set5=27.896, psnr_urban100=22.990, ssim_b100=0.605, ssim_set14=0.775, ssim_set5=0.776, ssim_urban100=0.918 |  | a_actual_b100=3.631, a_actual_set14=3.632, a_actual_set5=3.633, a_actual_urban100=3.633, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.687, a_mean_set14=3.687, a_mean_set5=3.687, a_mean_urban100=3.687, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    70 | train=0.036833 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098689 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.698, psnr_set14=25.732, psnr_set5=28.413, psnr_urban100=23.128, ssim_b100=0.641, ssim_set14=0.795, ssim_set5=0.801, ssim_urban100=0.922 |  | a_actual_b100=3.631, a_actual_set14=3.632, a_actual_set5=3.634, a_actual_urban100=3.633, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    71 | train=0.061274 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098501 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=23.240, psnr_set14=22.635, psnr_set5=23.085, psnr_urban100=21.236, ssim_b100=0.462, ssim_set14=0.692, ssim_set5=0.615, ssim_urban100=0.892 |  | a_actual_b100=3.631, a_actual_set14=3.632, a_actual_set5=3.633, a_actual_urban100=3.633, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    72 | train=0.041004 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098314 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.184, psnr_set14=25.284, psnr_set5=27.616, psnr_urban100=22.692, ssim_b100=0.555, ssim_set14=0.758, ssim_set5=0.736, ssim_urban100=0.912 |  | a_actual_b100=3.628, a_actual_set14=3.630, a_actual_set5=3.631, a_actual_urban100=3.632, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
    73 | train=0.038398 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098128 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.322, psnr_set14=24.890, psnr_set5=26.840, psnr_urban100=22.854, ssim_b100=0.601, ssim_set14=0.761, ssim_set5=0.745, ssim_urban100=0.918 |  | a_actual_b100=3.596, a_actual_set14=3.598, a_actual_set5=3.599, a_actual_urban100=3.599, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    74 | train=0.029847 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097941 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=25.627, psnr_set14=25.578, psnr_set5=28.116, psnr_urban100=23.090, ssim_b100=0.601, ssim_set14=0.774, ssim_set5=0.774, ssim_urban100=0.923 |  | a_actual_b100=3.624, a_actual_set14=3.627, a_actual_set5=3.627, a_actual_urban100=3.628, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    75 | train=0.054721 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097755 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=24.674, psnr_set14=24.587, psnr_set5=26.177, psnr_urban100=22.421, ssim_b100=0.503, ssim_set14=0.725, ssim_set5=0.676, ssim_urban100=0.901 |  | a_actual_b100=3.622, a_actual_set14=3.625, a_actual_set5=3.626, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    76 | train=0.027726 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009757 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.704, psnr_set14=25.545, psnr_set5=28.032, psnr_urban100=23.109, ssim_b100=0.620, ssim_set14=0.775, ssim_set5=0.779, ssim_urban100=0.921 |  | a_actual_b100=3.592, a_actual_set14=3.595, a_actual_set5=3.595, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    77 | train=0.031217 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097385 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=24.977, psnr_set14=25.156, psnr_set5=27.567, psnr_urban100=22.603, ssim_b100=0.614, ssim_set14=0.773, ssim_set5=0.778, ssim_urban100=0.918 |  | a_actual_b100=3.621, a_actual_set14=3.624, a_actual_set5=3.626, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    78 | train=0.029667 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.467, psnr_set14=25.418, psnr_set5=27.742, psnr_urban100=23.002, ssim_b100=0.595, ssim_set14=0.778, ssim_set5=0.782, ssim_urban100=0.919 |  | a_actual_b100=3.620, a_actual_set14=3.624, a_actual_set5=3.626, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    79 | train=0.023905 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=25.874, psnr_set14=25.826, psnr_set5=28.668, psnr_urban100=23.217, ssim_b100=0.662, ssim_set14=0.807, ssim_set5=0.827, ssim_urban100=0.923 |  | a_actual_b100=3.620, a_actual_set14=3.622, a_actual_set5=3.624, a_actual_urban100=3.624, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
