# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.77 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   173 | train=0.007613 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=27.123, psnr_set14=27.628, psnr_set5=31.452, psnr_urban100=24.891, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.900, ssim_urban100=0.950 |  | a_actual_b100=3.747, a_actual_set14=3.766, a_actual_set5=3.736, a_actual_urban100=3.796, a_max_b100=5.314, a_max_set14=5.322, a_max_set5=5.322, a_max_urban100=5.322, a_mean_b100=4.063, a_mean_set14=4.063, a_mean_set5=4.063, a_mean_urban100=4.063, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   174 | train=0.007603 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=26.972, psnr_set14=27.418, psnr_set5=31.193, psnr_urban100=24.669, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.745, a_actual_set14=3.763, a_actual_set5=3.732, a_actual_urban100=3.793, a_max_b100=5.277, a_max_set14=5.285, a_max_set5=5.285, a_max_urban100=5.285, a_mean_b100=4.055, a_mean_set14=4.055, a_mean_set5=4.055, a_mean_urban100=4.055, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   175 | train=0.007050 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.993, psnr_set14=27.472, psnr_set5=31.200, psnr_urban100=24.696, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.751, a_actual_set14=3.764, a_actual_set5=3.736, a_actual_urban100=3.796, a_max_b100=5.275, a_max_set14=5.285, a_max_set5=5.285, a_max_urban100=5.285, a_mean_b100=4.054, a_mean_set14=4.054, a_mean_set5=4.054, a_mean_urban100=4.054, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   176 | train=0.008290 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.948, psnr_set14=27.444, psnr_set5=31.080, psnr_urban100=24.623, ssim_b100=0.716, ssim_set14=0.846, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.755, a_actual_set14=3.760, a_actual_set5=3.742, a_actual_urban100=3.791, a_max_b100=5.281, a_max_set14=5.285, a_max_set5=5.285, a_max_urban100=5.285, a_mean_b100=4.054, a_mean_set14=4.054, a_mean_set5=4.054, a_mean_urban100=4.054, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   177 | train=0.006820 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=27.005, psnr_set14=27.422, psnr_set5=31.218, psnr_urban100=24.662, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.947 |  | a_actual_b100=3.740, a_actual_set14=3.755, a_actual_set5=3.725, a_actual_urban100=3.784, a_max_b100=5.244, a_max_set14=5.248, a_max_set5=5.248, a_max_urban100=5.248, a_mean_b100=4.051, a_mean_set14=4.051, a_mean_set5=4.051, a_mean_urban100=4.051, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   178 | train=0.006342 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.016, psnr_set14=27.452, psnr_set5=31.200, psnr_urban100=24.705, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.732, a_actual_set14=3.750, a_actual_set5=3.720, a_actual_urban100=3.780, a_max_b100=5.207, a_max_set14=5.209, a_max_set5=5.209, a_max_urban100=5.209, a_mean_b100=4.046, a_mean_set14=4.046, a_mean_set5=4.046, a_mean_urban100=4.046, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   179 | train=0.007383 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=26.976, psnr_set14=27.378, psnr_set5=31.130, psnr_urban100=24.605, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.741, a_actual_set14=3.753, a_actual_set5=3.731, a_actual_urban100=3.786, a_max_b100=5.200, a_max_set14=5.209, a_max_set5=5.209, a_max_urban100=5.209, a_mean_b100=4.044, a_mean_set14=4.044, a_mean_set5=4.044, a_mean_urban100=4.044, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   180 | train=0.006454 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=26.903, psnr_set14=27.283, psnr_set5=30.927, psnr_urban100=24.530, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.889, ssim_urban100=0.945 |  | a_actual_b100=3.741, a_actual_set14=3.758, a_actual_set5=3.730, a_actual_urban100=3.783, a_max_b100=5.163, a_max_set14=5.170, a_max_set5=5.170, a_max_urban100=5.170, a_mean_b100=4.042, a_mean_set14=4.042, a_mean_set5=4.042, a_mean_urban100=4.042, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   181 | train=0.005966 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.997, psnr_set14=27.462, psnr_set5=31.172, psnr_urban100=24.731, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.721, a_actual_set14=3.734, a_actual_set5=3.707, a_actual_urban100=3.766, a_max_b100=5.122, a_max_set14=5.129, a_max_set5=5.129, a_max_urban100=5.129, a_mean_b100=4.038, a_mean_set14=4.038, a_mean_set5=4.038, a_mean_urban100=4.038, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.953, w_mean_set14=3.953, w_mean_set5=3.953, w_mean_urban100=3.953
   182 | train=0.007497 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=27.017, psnr_set14=27.507, psnr_set5=31.295, psnr_urban100=24.693, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.947 |  | a_actual_b100=3.733, a_actual_set14=3.747, a_actual_set5=3.712, a_actual_urban100=3.774, a_max_b100=5.126, a_max_set14=5.129, a_max_set5=5.129, a_max_urban100=5.129, a_mean_b100=4.031, a_mean_set14=4.031, a_mean_set5=4.031, a_mean_urban100=4.031, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   183 | train=0.005623 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=27.002, psnr_set14=27.453, psnr_set5=31.210, psnr_urban100=24.697, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.728, a_actual_set14=3.739, a_actual_set5=3.705, a_actual_urban100=3.769, a_max_b100=5.085, a_max_set14=5.087, a_max_set5=5.087, a_max_urban100=5.087, a_mean_b100=4.029, a_mean_set14=4.029, a_mean_set5=4.029, a_mean_urban100=4.029, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   184 | train=0.006744 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.483, psnr_set5=31.204, psnr_urban100=24.693, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.726, a_actual_set14=3.736, a_actual_set5=3.712, a_actual_urban100=3.766, a_max_b100=5.086, a_max_set14=5.087, a_max_set5=5.087, a_max_urban100=5.087, a_mean_b100=4.026, a_mean_set14=4.026, a_mean_set5=4.026, a_mean_urban100=4.026, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   185 | train=0.008001 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.14 | mem=383.9 | psnr_b100=26.935, psnr_set14=27.335, psnr_set5=31.050, psnr_urban100=24.537, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=3.725, a_actual_set14=3.743, a_actual_set5=3.713, a_actual_urban100=3.769, a_max_b100=5.035, a_max_set14=5.044, a_max_set5=5.044, a_max_urban100=5.044, a_mean_b100=4.023, a_mean_set14=4.023, a_mean_set5=4.023, a_mean_urban100=4.023, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   186 | train=0.008831 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=26.986, psnr_set14=27.397, psnr_set5=31.044, psnr_urban100=24.627, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.890, ssim_urban100=0.946 |  | a_actual_b100=3.717, a_actual_set14=3.730, a_actual_set5=3.704, a_actual_urban100=3.762, a_max_b100=4.993, a_max_set14=5.000, a_max_set5=5.000, a_max_urban100=5.000, a_mean_b100=4.020, a_mean_set14=4.020, a_mean_set5=4.020, a_mean_urban100=4.020, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.952, w_mean_set14=3.952, w_mean_set5=3.952, w_mean_urban100=3.952
   187 | train=0.006679 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.982, psnr_set14=27.384, psnr_set5=31.133, psnr_urban100=24.609, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.721, a_actual_set14=3.741, a_actual_set5=3.714, a_actual_urban100=3.768, a_max_b100=4.998, a_max_set14=5.000, a_max_set5=5.000, a_max_urban100=5.000, a_mean_b100=4.018, a_mean_set14=4.018, a_mean_set5=4.018, a_mean_urban100=4.018, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   188 | train=0.008683 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.960, psnr_set14=27.374, psnr_set5=31.113, psnr_urban100=24.597, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.722, a_actual_set14=3.740, a_actual_set5=3.716, a_actual_urban100=3.763, a_max_b100=5.000, a_max_set14=5.000, a_max_set5=5.000, a_max_urban100=5.000, a_mean_b100=4.016, a_mean_set14=4.016, a_mean_set5=4.016, a_mean_urban100=4.016, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   189 | train=0.008126 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.447, psnr_set5=31.095, psnr_urban100=24.699, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.714, a_actual_set14=3.727, a_actual_set5=3.704, a_actual_urban100=3.759, a_max_b100=5.000, a_max_set14=5.000, a_max_set5=5.000, a_max_urban100=5.000, a_mean_b100=4.013, a_mean_set14=4.013, a_mean_set5=4.013, a_mean_urban100=4.013, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   190 | train=0.007989 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=27.061, psnr_set14=27.502, psnr_set5=31.241, psnr_urban100=24.799, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.715, a_actual_set14=3.727, a_actual_set5=3.698, a_actual_urban100=3.755, a_max_b100=4.953, a_max_set14=4.954, a_max_set5=4.954, a_max_urban100=4.954, a_mean_b100=4.011, a_mean_set14=4.011, a_mean_set5=4.011, a_mean_urban100=4.011, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.948, w_mean_set14=3.948, w_mean_set5=3.948, w_mean_urban100=3.948
   191 | train=0.008732 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=27.027, psnr_set14=27.498, psnr_set5=31.181, psnr_urban100=24.763, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.705, a_actual_set14=3.727, a_actual_set5=3.699, a_actual_urban100=3.754, a_max_b100=4.951, a_max_set14=4.954, a_max_set5=4.954, a_max_urban100=4.954, a_mean_b100=4.011, a_mean_set14=4.011, a_mean_set5=4.011, a_mean_urban100=4.011, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   192 | train=0.007576 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.035, psnr_set14=27.511, psnr_set5=31.265, psnr_urban100=24.737, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.948 |  | a_actual_b100=3.708, a_actual_set14=3.725, a_actual_set5=3.700, a_actual_urban100=3.754, a_max_b100=4.952, a_max_set14=4.954, a_max_set5=4.954, a_max_urban100=4.954, a_mean_b100=4.010, a_mean_set14=4.010, a_mean_set5=4.010, a_mean_urban100=4.010, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.947, w_mean_set14=3.947, w_mean_set5=3.947, w_mean_urban100=3.947
   193 | train=0.006349 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.962, psnr_set14=27.386, psnr_set5=30.984, psnr_urban100=24.635, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.947 |  | a_actual_b100=3.708, a_actual_set14=3.725, a_actual_set5=3.700, a_actual_urban100=3.753, a_max_b100=4.905, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=4.010, a_mean_set14=4.010, a_mean_set5=4.010, a_mean_urban100=4.010, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.950, w_mean_set14=3.950, w_mean_set5=3.950, w_mean_urban100=3.950
   194 | train=0.007238 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.976, psnr_set14=27.411, psnr_set5=31.108, psnr_urban100=24.688, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.713, a_actual_set14=3.733, a_actual_set5=3.705, a_actual_urban100=3.759, a_max_b100=4.904, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=4.007, a_mean_set14=4.007, a_mean_set5=4.007, a_mean_urban100=4.007, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.951, w_mean_set14=3.951, w_mean_set5=3.951, w_mean_urban100=3.951
   195 | train=0.007005 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.991, psnr_set14=27.391, psnr_set5=31.169, psnr_urban100=24.656, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.730, a_actual_set14=3.745, a_actual_set5=3.728, a_actual_urban100=3.766, a_max_b100=4.906, a_max_set14=4.907, a_max_set5=4.907, a_max_urban100=4.907, a_mean_b100=4.006, a_mean_set14=4.006, a_mean_set5=4.006, a_mean_urban100=4.006, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.948, w_mean_set14=3.948, w_mean_set5=3.948, w_mean_urban100=3.948
   196 | train=0.005874 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.966, psnr_set14=27.425, psnr_set5=31.088, psnr_urban100=24.654, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.713, a_actual_set14=3.733, a_actual_set5=3.702, a_actual_urban100=3.759, a_max_b100=4.856, a_max_set14=4.858, a_max_set5=4.858, a_max_urban100=4.858, a_mean_b100=4.006, a_mean_set14=4.006, a_mean_set5=4.006, a_mean_urban100=4.006, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.947, w_mean_set14=3.947, w_mean_set5=3.947, w_mean_urban100=3.947
   197 | train=0.007374 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.996, psnr_set14=27.401, psnr_set5=31.218, psnr_urban100=24.729, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.712, a_actual_set14=3.725, a_actual_set5=3.691, a_actual_urban100=3.753, a_max_b100=4.857, a_max_set14=4.858, a_max_set5=4.858, a_max_urban100=4.858, a_mean_b100=4.003, a_mean_set14=4.003, a_mean_set5=4.003, a_mean_urban100=4.003, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   198 | train=0.008483 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.12 | mem=383.9 | psnr_b100=26.897, psnr_set14=27.279, psnr_set5=30.972, psnr_urban100=24.546, ssim_b100=0.715, ssim_set14=0.842, ssim_set5=0.892, ssim_urban100=0.945 |  | a_actual_b100=3.702, a_actual_set14=3.719, a_actual_set5=3.695, a_actual_urban100=3.750, a_max_b100=4.806, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.002, a_mean_set14=4.002, a_mean_set5=4.002, a_mean_urban100=4.002, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
   199 | train=0.009675 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.946, psnr_set14=27.381, psnr_set5=31.130, psnr_urban100=24.665, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.704, a_actual_set14=3.713, a_actual_set5=3.683, a_actual_urban100=3.749, a_max_b100=4.806, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.004, a_mean_set14=4.004, a_mean_set5=4.004, a_mean_urban100=4.004, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.948, w_mean_set14=3.948, w_mean_set5=3.948, w_mean_urban100=3.948
   200 | train=0.007778 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.10 | mem=383.9 | psnr_b100=27.038, psnr_set14=27.486, psnr_set5=31.222, psnr_urban100=24.794, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.949 |  | a_actual_b100=3.697, a_actual_set14=3.714, a_actual_set5=3.687, a_actual_urban100=3.748, a_max_b100=4.807, a_max_set14=4.807, a_max_set5=4.807, a_max_urban100=4.807, a_mean_b100=4.004, a_mean_set14=4.004, a_mean_set5=4.004, a_mean_urban100=4.004, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.949, w_mean_set14=3.949, w_mean_set5=3.949, w_mean_urban100=3.949
