# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.152964 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=21.631, psnr_set14=20.809, psnr_set5=21.409, psnr_urban100=19.976, ssim_b100=0.335, ssim_set14=0.593, ssim_set5=0.505, ssim_urban100=0.846 |  | a_actual_b100=3.628, a_actual_set14=3.638, a_actual_set5=3.645, a_actual_urban100=3.639, a_max_b100=4.755, a_max_set14=4.755, a_max_set5=4.755, a_max_urban100=4.755, a_mean_b100=3.747, a_mean_set14=3.747, a_mean_set5=3.747, a_mean_urban100=3.747, w_actual_b100=4.027, w_actual_set14=4.027, w_actual_set5=4.027, w_actual_urban100=4.027, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.911, w_mean_set14=3.911, w_mean_set5=3.911, w_mean_urban100=3.911
    53 | train=0.050231 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=24.669, psnr_set14=24.360, psnr_set5=26.197, psnr_urban100=22.403, ssim_b100=0.555, ssim_set14=0.742, ssim_set5=0.724, ssim_urban100=0.910 |  | a_actual_b100=3.553, a_actual_set14=3.562, a_actual_set5=3.567, a_actual_urban100=3.570, a_max_b100=4.322, a_max_set14=4.322, a_max_set5=4.322, a_max_urban100=4.322, a_mean_b100=3.702, a_mean_set14=3.702, a_mean_set5=3.702, a_mean_urban100=3.702, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.888, w_mean_set14=3.888, w_mean_set5=3.888, w_mean_urban100=3.888
    54 | train=0.050615 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.16 | mem=383.9 | psnr_b100=25.548, psnr_set14=25.447, psnr_set5=27.920, psnr_urban100=22.967, ssim_b100=0.618, ssim_set14=0.779, ssim_set5=0.781, ssim_urban100=0.921 |  | a_actual_b100=3.500, a_actual_set14=3.509, a_actual_set5=3.515, a_actual_urban100=3.519, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.661, a_mean_set14=3.661, a_mean_set5=3.661, a_mean_urban100=3.661, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.881, w_mean_set14=3.881, w_mean_set5=3.881, w_mean_urban100=3.881
    55 | train=0.027353 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009982 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.91 | t_val=12.26 | mem=383.9 | psnr_b100=25.760, psnr_set14=25.754, psnr_set5=28.559, psnr_urban100=23.146, ssim_b100=0.643, ssim_set14=0.794, ssim_set5=0.812, ssim_urban100=0.922 |  | a_actual_b100=3.489, a_actual_set14=3.502, a_actual_set5=3.507, a_actual_urban100=3.506, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.651, a_mean_set14=3.651, a_mean_set5=3.651, a_mean_urban100=3.651, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.882, w_mean_set14=3.882, w_mean_set5=3.882, w_mean_urban100=3.882
    56 | train=0.025272 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099631 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=25.736, psnr_set14=25.640, psnr_set5=28.324, psnr_urban100=23.082, ssim_b100=0.632, ssim_set14=0.773, ssim_set5=0.782, ssim_urban100=0.922 |  | a_actual_b100=3.464, a_actual_set14=3.478, a_actual_set5=3.485, a_actual_urban100=3.485, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.648, a_mean_set14=3.648, a_mean_set5=3.648, a_mean_urban100=3.648, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    57 | train=0.031447 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099442 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=25.310, psnr_set14=25.424, psnr_set5=27.963, psnr_urban100=22.870, ssim_b100=0.665, ssim_set14=0.802, ssim_set5=0.821, ssim_urban100=0.923 |  | a_actual_b100=3.462, a_actual_set14=3.474, a_actual_set5=3.476, a_actual_urban100=3.484, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.646, a_mean_set14=3.646, a_mean_set5=3.646, a_mean_urban100=3.646, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    58 | train=0.018179 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099253 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.219, psnr_set14=26.204, psnr_set5=29.381, psnr_urban100=23.457, ssim_b100=0.684, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.928 |  | a_actual_b100=3.464, a_actual_set14=3.474, a_actual_set5=3.474, a_actual_urban100=3.485, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.645, a_mean_set14=3.645, a_mean_set5=3.645, a_mean_urban100=3.645, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    59 | train=0.017742 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099064 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=25.835, psnr_set14=25.811, psnr_set5=28.558, psnr_urban100=23.226, ssim_b100=0.663, ssim_set14=0.803, ssim_set5=0.818, ssim_urban100=0.926 |  | a_actual_b100=3.463, a_actual_set14=3.472, a_actual_set5=3.472, a_actual_urban100=3.484, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.644, a_mean_set14=3.644, a_mean_set5=3.644, a_mean_urban100=3.644, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    60 | train=0.024073 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098876 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=25.616, psnr_set14=25.629, psnr_set5=28.262, psnr_urban100=23.111, ssim_b100=0.674, ssim_set14=0.803, ssim_set5=0.819, ssim_urban100=0.924 |  | a_actual_b100=3.461, a_actual_set14=3.470, a_actual_set5=3.472, a_actual_urban100=3.482, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.642, a_mean_set14=3.642, a_mean_set5=3.642, a_mean_urban100=3.642, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    61 | train=0.019998 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098689 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.14 | mem=383.9 | psnr_b100=25.898, psnr_set14=25.878, psnr_set5=28.747, psnr_urban100=23.235, ssim_b100=0.674, ssim_set14=0.804, ssim_set5=0.830, ssim_urban100=0.926 |  | a_actual_b100=3.463, a_actual_set14=3.473, a_actual_set5=3.473, a_actual_urban100=3.484, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.641, a_mean_set14=3.641, a_mean_set5=3.641, a_mean_urban100=3.641, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    62 | train=0.019494 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098501 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.208, psnr_set14=26.162, psnr_set5=29.262, psnr_urban100=23.448, ssim_b100=0.681, ssim_set14=0.812, ssim_set5=0.838, ssim_urban100=0.927 |  | a_actual_b100=3.463, a_actual_set14=3.470, a_actual_set5=3.472, a_actual_urban100=3.483, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.640, a_mean_set14=3.640, a_mean_set5=3.640, a_mean_urban100=3.640, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    63 | train=0.017598 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098314 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=25.961, psnr_set14=26.040, psnr_set5=29.105, psnr_urban100=23.289, ssim_b100=0.685, ssim_set14=0.815, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.462, a_actual_set14=3.469, a_actual_set5=3.472, a_actual_urban100=3.480, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.639, a_mean_set14=3.639, a_mean_set5=3.639, a_mean_urban100=3.639, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    64 | train=0.021909 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098128 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=25.436, psnr_set14=25.089, psnr_set5=27.301, psnr_urban100=22.939, ssim_b100=0.678, ssim_set14=0.804, ssim_set5=0.829, ssim_urban100=0.923 |  | a_actual_b100=3.463, a_actual_set14=3.472, a_actual_set5=3.471, a_actual_urban100=3.481, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.639, a_mean_set14=3.639, a_mean_set5=3.639, a_mean_urban100=3.639, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    65 | train=0.023622 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097941 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.12 | mem=383.9 | psnr_b100=26.204, psnr_set14=26.182, psnr_set5=29.319, psnr_urban100=23.453, ssim_b100=0.681, ssim_set14=0.811, ssim_set5=0.838, ssim_urban100=0.928 |  | a_actual_b100=3.460, a_actual_set14=3.468, a_actual_set5=3.472, a_actual_urban100=3.478, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.638, a_mean_set14=3.638, a_mean_set5=3.638, a_mean_urban100=3.638, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    66 | train=0.027945 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097755 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.014, psnr_set14=25.881, psnr_set5=29.013, psnr_urban100=23.295, ssim_b100=0.686, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.928 |  | a_actual_b100=3.463, a_actual_set14=3.473, a_actual_set5=3.475, a_actual_urban100=3.480, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.637, a_mean_set14=3.637, a_mean_set5=3.637, a_mean_urban100=3.637, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.881, w_mean_set14=3.881, w_mean_set5=3.881, w_mean_urban100=3.881
    67 | train=0.018819 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009757 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.163, psnr_set14=26.168, psnr_set5=29.338, psnr_urban100=23.430, ssim_b100=0.678, ssim_set14=0.812, ssim_set5=0.841, ssim_urban100=0.928 |  | a_actual_b100=3.463, a_actual_set14=3.473, a_actual_set5=3.474, a_actual_urban100=3.480, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.636, a_mean_set14=3.636, a_mean_set5=3.636, a_mean_urban100=3.636, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    68 | train=0.020100 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097385 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.24 | mem=383.9 | psnr_b100=25.642, psnr_set14=25.489, psnr_set5=27.946, psnr_urban100=23.082, ssim_b100=0.687, ssim_set14=0.816, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.467, a_actual_set14=3.475, a_actual_set5=3.476, a_actual_urban100=3.484, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.635, a_mean_set14=3.635, a_mean_set5=3.635, a_mean_urban100=3.635, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    69 | train=0.037883 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=25.646, psnr_set14=25.303, psnr_set5=27.691, psnr_urban100=23.045, ssim_b100=0.684, ssim_set14=0.815, ssim_set5=0.842, ssim_urban100=0.925 |  | a_actual_b100=3.447, a_actual_set14=3.456, a_actual_set5=3.453, a_actual_urban100=3.467, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    70 | train=0.022640 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=25.949, psnr_set14=25.902, psnr_set5=28.803, psnr_urban100=23.292, ssim_b100=0.682, ssim_set14=0.812, ssim_set5=0.833, ssim_urban100=0.922 |  | a_actual_b100=3.466, a_actual_set14=3.471, a_actual_set5=3.472, a_actual_urban100=3.484, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    71 | train=0.019979 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096831 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=26.254, psnr_set14=26.174, psnr_set5=29.363, psnr_urban100=23.476, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.849, ssim_urban100=0.929 |  | a_actual_b100=3.465, a_actual_set14=3.473, a_actual_set5=3.472, a_actual_urban100=3.484, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    72 | train=0.018494 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096647 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.103, psnr_set14=26.106, psnr_set5=29.236, psnr_urban100=23.380, ssim_b100=0.688, ssim_set14=0.813, ssim_set5=0.844, ssim_urban100=0.926 |  | a_actual_b100=3.448, a_actual_set14=3.456, a_actual_set5=3.455, a_actual_urban100=3.468, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    73 | train=0.019357 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096464 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.036, psnr_set14=25.734, psnr_set5=28.380, psnr_urban100=23.314, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.466, a_actual_set14=3.472, a_actual_set5=3.472, a_actual_urban100=3.485, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    74 | train=0.021597 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096281 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=25.768, psnr_set14=25.811, psnr_set5=28.695, psnr_urban100=23.165, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.926 |  | a_actual_b100=3.452, a_actual_set14=3.457, a_actual_set5=3.452, a_actual_urban100=3.470, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    75 | train=0.017287 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096098 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=26.080, psnr_set14=26.000, psnr_set5=28.887, psnr_urban100=23.379, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.928 |  | a_actual_b100=3.451, a_actual_set14=3.460, a_actual_set5=3.456, a_actual_urban100=3.470, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    76 | train=0.022822 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095916 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.294, psnr_set14=26.289, psnr_set5=29.543, psnr_urban100=23.510, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.451, a_actual_set14=3.458, a_actual_set5=3.452, a_actual_urban100=3.470, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.881, w_mean_set14=3.881, w_mean_set5=3.881, w_mean_urban100=3.881
    77 | train=0.013897 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095733 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.305, psnr_set14=26.264, psnr_set5=29.515, psnr_urban100=23.511, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.446, a_actual_set14=3.456, a_actual_set5=3.451, a_actual_urban100=3.467, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    78 | train=0.014623 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095552 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.17 | mem=383.9 | psnr_b100=26.111, psnr_set14=26.074, psnr_set5=29.082, psnr_urban100=23.390, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.446, a_actual_set14=3.457, a_actual_set5=3.448, a_actual_urban100=3.468, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.634, a_mean_set14=3.634, a_mean_set5=3.634, a_mean_urban100=3.634, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    79 | train=0.015463 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009537 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.102, psnr_set14=26.148, psnr_set5=29.281, psnr_urban100=23.395, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.449, a_actual_set14=3.457, a_actual_set5=3.449, a_actual_urban100=3.468, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.633, a_mean_set14=3.633, a_mean_set5=3.633, a_mean_urban100=3.633, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
