# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.042813 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.16 | t_val=12.45 | mem=383.9 | psnr_b100=25.648, psnr_set14=25.602, psnr_set5=27.943, psnr_urban100=23.497, ssim_b100=0.593, ssim_set14=0.772, ssim_set5=0.773, ssim_urban100=0.932 |  | a_actual_b100=3.467, a_actual_set14=3.537, a_actual_set5=3.464, a_actual_urban100=3.618, a_max_b100=3.994, a_max_set14=4.087, a_max_set5=4.000, a_max_urban100=4.211, a_mean_b100=3.880, a_mean_set14=3.880, a_mean_set5=3.880, a_mean_urban100=3.880, w_actual_b100=4.010, w_actual_set14=4.010, w_actual_set5=4.010, w_actual_urban100=4.010, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.911, w_mean_set14=3.911, w_mean_set5=3.911, w_mean_urban100=3.911
    53 | train=0.122977 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.11 | t_val=12.41 | mem=383.9 | psnr_b100=22.584, psnr_set14=22.118, psnr_set5=23.640, psnr_urban100=20.710, ssim_b100=0.443, ssim_set14=0.662, ssim_set5=0.631, ssim_urban100=0.884 |  | a_actual_b100=3.671, a_actual_set14=3.677, a_actual_set5=3.669, a_actual_urban100=3.687, a_max_b100=4.392, a_max_set14=4.392, a_max_set5=4.392, a_max_urban100=4.392, a_mean_b100=3.874, a_mean_set14=3.874, a_mean_set5=3.874, a_mean_urban100=3.874, w_actual_b100=4.113, w_actual_set14=4.113, w_actual_set5=4.113, w_actual_urban100=4.113, w_max_b100=4.392, w_max_set14=4.392, w_max_set5=4.392, w_max_urban100=4.392, w_mean_b100=3.960, w_mean_set14=3.960, w_mean_set5=3.960, w_mean_urban100=3.960
    54 | train=0.317791 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.15 | t_val=12.42 | mem=383.9 | psnr_b100=15.095, psnr_set14=14.437, psnr_set5=15.305, psnr_urban100=14.446, ssim_b100=0.136, ssim_set14=0.315, ssim_set5=0.258, ssim_urban100=0.708 |  | a_actual_b100=3.554, a_actual_set14=3.558, a_actual_set5=3.562, a_actual_urban100=3.567, a_max_b100=4.585, a_max_set14=4.585, a_max_set5=4.585, a_max_urban100=4.585, a_mean_b100=3.836, a_mean_set14=3.836, a_mean_set5=3.836, a_mean_urban100=3.836, w_actual_b100=4.241, w_actual_set14=4.241, w_actual_set5=4.241, w_actual_urban100=4.241, w_max_b100=5.209, w_max_set14=5.209, w_max_set5=5.209, w_max_urban100=5.209, w_mean_b100=3.985, w_mean_set14=3.985, w_mean_set5=3.985, w_mean_urban100=3.985
    55 | train=0.074521 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.26 | t_val=12.45 | mem=383.9 | psnr_b100=21.780, psnr_set14=21.301, psnr_set5=22.180, psnr_urban100=19.926, ssim_b100=0.448, ssim_set14=0.675, ssim_set5=0.627, ssim_urban100=0.876 |  | a_actual_b100=3.471, a_actual_set14=3.487, a_actual_set5=3.487, a_actual_urban100=3.490, a_max_b100=4.524, a_max_set14=4.524, a_max_set5=4.524, a_max_urban100=4.524, a_mean_b100=3.784, a_mean_set14=3.784, a_mean_set5=3.784, a_mean_urban100=3.784, w_actual_b100=4.035, w_actual_set14=4.035, w_actual_set5=4.035, w_actual_urban100=4.035, w_max_b100=4.585, w_max_set14=4.585, w_max_set5=4.585, w_max_urban100=4.585, w_mean_b100=3.915, w_mean_set14=3.915, w_mean_set5=3.915, w_mean_urban100=3.915
    56 | train=0.045007 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.30 | t_val=12.59 | mem=383.9 | psnr_b100=24.059, psnr_set14=23.910, psnr_set5=25.972, psnr_urban100=21.798, ssim_b100=0.551, ssim_set14=0.742, ssim_set5=0.733, ssim_urban100=0.904 |  | a_actual_b100=3.427, a_actual_set14=3.437, a_actual_set5=3.435, a_actual_urban100=3.438, a_max_b100=4.087, a_max_set14=4.087, a_max_set5=4.087, a_max_urban100=4.087, a_mean_b100=3.747, a_mean_set14=3.747, a_mean_set5=3.747, a_mean_urban100=3.747, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.894, w_mean_set14=3.894, w_mean_set5=3.894, w_mean_urban100=3.894
    57 | train=0.052995 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.27 | t_val=12.54 | mem=383.9 | psnr_b100=24.672, psnr_set14=24.536, psnr_set5=26.471, psnr_urban100=22.363, ssim_b100=0.563, ssim_set14=0.731, ssim_set5=0.727, ssim_urban100=0.912 |  | a_actual_b100=3.424, a_actual_set14=3.435, a_actual_set5=3.435, a_actual_urban100=3.436, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.733, a_mean_set14=3.733, a_mean_set5=3.733, a_mean_urban100=3.733, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.888, w_mean_set14=3.888, w_mean_set5=3.888, w_mean_urban100=3.888
    58 | train=0.022347 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009982 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.22 | t_val=12.51 | mem=383.9 | psnr_b100=25.968, psnr_set14=25.895, psnr_set5=28.782, psnr_urban100=23.254, ssim_b100=0.662, ssim_set14=0.801, ssim_set5=0.824, ssim_urban100=0.926 |  | a_actual_b100=3.401, a_actual_set14=3.414, a_actual_set5=3.415, a_actual_urban100=3.414, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.729, a_mean_set14=3.729, a_mean_set5=3.729, a_mean_urban100=3.729, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.885, w_mean_set14=3.885, w_mean_set5=3.885, w_mean_urban100=3.885
    59 | train=0.021860 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099631 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.28 | t_val=12.56 | mem=383.9 | psnr_b100=26.046, psnr_set14=25.955, psnr_set5=28.932, psnr_urban100=23.315, ssim_b100=0.664, ssim_set14=0.803, ssim_set5=0.826, ssim_urban100=0.926 |  | a_actual_b100=3.408, a_actual_set14=3.418, a_actual_set5=3.419, a_actual_urban100=3.418, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.728, a_mean_set14=3.728, a_mean_set5=3.728, a_mean_urban100=3.728, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.885, w_mean_set14=3.885, w_mean_set5=3.885, w_mean_urban100=3.885
    60 | train=0.022156 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099442 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.26 | t_val=12.55 | mem=383.9 | psnr_b100=26.132, psnr_set14=26.083, psnr_set5=29.156, psnr_urban100=23.394, ssim_b100=0.675, ssim_set14=0.811, ssim_set5=0.835, ssim_urban100=0.927 |  | a_actual_b100=3.404, a_actual_set14=3.418, a_actual_set5=3.416, a_actual_urban100=3.417, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.727, a_mean_set14=3.727, a_mean_set5=3.727, a_mean_urban100=3.727, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    61 | train=0.021895 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099253 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.02 | t_val=12.31 | mem=383.9 | psnr_b100=25.976, psnr_set14=25.933, psnr_set5=28.817, psnr_urban100=23.270, ssim_b100=0.678, ssim_set14=0.807, ssim_set5=0.830, ssim_urban100=0.927 |  | a_actual_b100=3.407, a_actual_set14=3.418, a_actual_set5=3.417, a_actual_urban100=3.418, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.726, a_mean_set14=3.726, a_mean_set5=3.726, a_mean_urban100=3.726, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    62 | train=0.019869 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0099064 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.192, psnr_set14=26.167, psnr_set5=29.331, psnr_urban100=23.430, ssim_b100=0.683, ssim_set14=0.815, ssim_set5=0.845, ssim_urban100=0.928 |  | a_actual_b100=3.410, a_actual_set14=3.419, a_actual_set5=3.420, a_actual_urban100=3.420, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.725, a_mean_set14=3.725, a_mean_set5=3.725, a_mean_urban100=3.725, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    63 | train=0.031441 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098876 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.005, psnr_set14=26.047, psnr_set5=29.024, psnr_urban100=23.348, ssim_b100=0.677, ssim_set14=0.812, ssim_set5=0.838, ssim_urban100=0.927 |  | a_actual_b100=3.409, a_actual_set14=3.418, a_actual_set5=3.420, a_actual_urban100=3.420, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.725, a_mean_set14=3.725, a_mean_set5=3.725, a_mean_urban100=3.725, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    64 | train=0.020927 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098689 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.18 | mem=383.9 | psnr_b100=25.107, psnr_set14=24.834, psnr_set5=27.129, psnr_urban100=22.661, ssim_b100=0.681, ssim_set14=0.813, ssim_set5=0.843, ssim_urban100=0.925 |  | a_actual_b100=3.409, a_actual_set14=3.420, a_actual_set5=3.418, a_actual_urban100=3.419, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.724, a_mean_set14=3.724, a_mean_set5=3.724, a_mean_urban100=3.724, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    65 | train=0.020946 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098501 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=25.988, psnr_set14=26.026, psnr_set5=29.023, psnr_urban100=23.319, ssim_b100=0.685, ssim_set14=0.811, ssim_set5=0.836, ssim_urban100=0.927 |  | a_actual_b100=3.410, a_actual_set14=3.420, a_actual_set5=3.418, a_actual_urban100=3.420, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.724, a_mean_set14=3.724, a_mean_set5=3.724, a_mean_urban100=3.724, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    66 | train=0.018213 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098314 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.19 | mem=383.9 | psnr_b100=25.899, psnr_set14=25.780, psnr_set5=28.580, psnr_urban100=23.218, ssim_b100=0.687, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.410, a_actual_set14=3.420, a_actual_set5=3.419, a_actual_urban100=3.419, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.724, a_mean_set14=3.724, a_mean_set5=3.724, a_mean_urban100=3.724, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    67 | train=0.027789 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0098128 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=26.151, psnr_set14=26.047, psnr_set5=29.091, psnr_urban100=23.393, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.928 |  | a_actual_b100=3.410, a_actual_set14=3.420, a_actual_set5=3.418, a_actual_urban100=3.419, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    68 | train=0.019049 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097941 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.010, psnr_set14=25.942, psnr_set5=28.730, psnr_urban100=23.317, ssim_b100=0.685, ssim_set14=0.814, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    69 | train=0.023361 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097755 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.021, psnr_set14=25.860, psnr_set5=28.726, psnr_urban100=23.322, ssim_b100=0.685, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.421, a_actual_set5=3.422, a_actual_urban100=3.421, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    70 | train=0.021064 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009757 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=26.166, psnr_set14=26.040, psnr_set5=29.254, psnr_urban100=23.395, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.423, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    71 | train=0.022683 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097385 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.248, psnr_set14=26.183, psnr_set5=29.359, psnr_urban100=23.465, ssim_b100=0.691, ssim_set14=0.820, ssim_set5=0.852, ssim_urban100=0.929 |  | a_actual_b100=3.412, a_actual_set14=3.422, a_actual_set5=3.424, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    72 | train=0.019309 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.00972 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.033, psnr_set14=25.915, psnr_set5=28.843, psnr_urban100=23.344, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.928 |  | a_actual_b100=3.413, a_actual_set14=3.422, a_actual_set5=3.422, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    73 | train=0.017603 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0097015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.001, psnr_set14=25.972, psnr_set5=28.812, psnr_urban100=23.346, ssim_b100=0.686, ssim_set14=0.815, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.422, a_actual_set5=3.422, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    74 | train=0.022512 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096831 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.081, psnr_set14=25.920, psnr_set5=28.897, psnr_urban100=23.337, ssim_b100=0.685, ssim_set14=0.813, ssim_set5=0.843, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.426, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    75 | train=0.021605 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096647 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.070, psnr_set14=25.912, psnr_set5=28.852, psnr_urban100=23.347, ssim_b100=0.692, ssim_set14=0.818, ssim_set5=0.848, ssim_urban100=0.926 |  | a_actual_b100=3.413, a_actual_set14=3.422, a_actual_set5=3.421, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    76 | train=0.016137 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096464 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.240, psnr_set14=26.172, psnr_set5=29.340, psnr_urban100=23.468, ssim_b100=0.691, ssim_set14=0.817, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.422, a_actual_set5=3.423, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    77 | train=0.016373 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096281 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.107, psnr_set14=26.005, psnr_set5=28.917, psnr_urban100=23.396, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.422, a_actual_set5=3.424, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    78 | train=0.014063 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096098 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.27 | mem=383.9 | psnr_b100=26.195, psnr_set14=26.102, psnr_set5=29.109, psnr_urban100=23.450, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    79 | train=0.020855 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095916 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.19 | mem=383.9 | psnr_b100=26.155, psnr_set14=26.163, psnr_set5=29.317, psnr_urban100=23.417, ssim_b100=0.680, ssim_set14=0.810, ssim_set5=0.837, ssim_urban100=0.926 |  | a_actual_b100=3.412, a_actual_set14=3.422, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
