# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    52 | train=0.035576 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019588 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.003, psnr_set14=25.956, psnr_set5=28.912, psnr_urban100=23.306, ssim_b100=0.657, ssim_set14=0.801, ssim_set5=0.817, ssim_urban100=0.927 |  | a_actual_b100=3.481, a_actual_set14=3.482, a_actual_set5=3.483, a_actual_urban100=3.484, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.488, a_mean_set14=3.488, a_mean_set5=3.488, a_mean_urban100=3.488, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    53 | train=0.026054 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019551 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=24.976, psnr_set14=24.963, psnr_set5=27.222, psnr_urban100=22.648, ssim_b100=0.635, ssim_set14=0.796, ssim_set5=0.815, ssim_urban100=0.918 |  | a_actual_b100=3.481, a_actual_set14=3.483, a_actual_set5=3.483, a_actual_urban100=3.484, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.489, a_mean_set14=3.489, a_mean_set5=3.489, a_mean_urban100=3.489, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    54 | train=0.026697 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019514 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.084, psnr_set14=25.994, psnr_set5=28.938, psnr_urban100=23.364, ssim_b100=0.664, ssim_set14=0.804, ssim_set5=0.821, ssim_urban100=0.925 |  | a_actual_b100=3.481, a_actual_set14=3.482, a_actual_set5=3.483, a_actual_urban100=3.483, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.489, a_mean_set14=3.489, a_mean_set5=3.489, a_mean_urban100=3.489, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    55 | train=0.024957 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019477 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.968, psnr_set14=25.929, psnr_set5=28.834, psnr_urban100=23.290, ssim_b100=0.659, ssim_set14=0.797, ssim_set5=0.814, ssim_urban100=0.926 |  | a_actual_b100=3.482, a_actual_set14=3.483, a_actual_set5=3.483, a_actual_urban100=3.484, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.489, a_mean_set14=3.489, a_mean_set5=3.489, a_mean_urban100=3.489, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    56 | train=0.028789 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01944 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=25.803, psnr_set14=25.668, psnr_set5=28.181, psnr_urban100=23.219, ssim_b100=0.665, ssim_set14=0.801, ssim_set5=0.813, ssim_urban100=0.924 |  | a_actual_b100=3.481, a_actual_set14=3.482, a_actual_set5=3.483, a_actual_urban100=3.484, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.488, a_mean_set14=3.488, a_mean_set5=3.488, a_mean_urban100=3.488, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    57 | train=0.046917 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019403 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.12 | mem=383.9 | psnr_b100=23.866, psnr_set14=23.809, psnr_set5=26.214, psnr_urban100=21.609, ssim_b100=0.645, ssim_set14=0.792, ssim_set5=0.805, ssim_urban100=0.916 |  | a_actual_b100=3.477, a_actual_set14=3.478, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.488, a_mean_set14=3.488, a_mean_set5=3.488, a_mean_urban100=3.488, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    58 | train=0.045295 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019366 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=24.658, psnr_set14=24.564, psnr_set5=26.868, psnr_urban100=22.401, ssim_b100=0.655, ssim_set14=0.787, ssim_set5=0.794, ssim_urban100=0.911 |  | a_actual_b100=3.476, a_actual_set14=3.478, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    59 | train=0.038533 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019329 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=25.266, psnr_set14=25.313, psnr_set5=27.887, psnr_urban100=22.758, ssim_b100=0.626, ssim_set14=0.757, ssim_set5=0.755, ssim_urban100=0.920 |  | a_actual_b100=3.476, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    60 | train=0.025508 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.15 | mem=383.9 | psnr_b100=25.508, psnr_set14=25.606, psnr_set5=28.323, psnr_urban100=23.045, ssim_b100=0.608, ssim_set14=0.778, ssim_set5=0.803, ssim_urban100=0.923 |  | a_actual_b100=3.470, a_actual_set14=3.471, a_actual_set5=3.472, a_actual_urban100=3.473, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    61 | train=0.026006 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019256 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.07 | mem=383.9 | psnr_b100=25.827, psnr_set14=25.161, psnr_set5=27.617, psnr_urban100=23.159, ssim_b100=0.656, ssim_set14=0.791, ssim_set5=0.795, ssim_urban100=0.923 |  | a_actual_b100=3.477, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    62 | train=0.028225 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=25.752, psnr_set14=25.439, psnr_set5=28.133, psnr_urban100=23.115, ssim_b100=0.655, ssim_set14=0.793, ssim_set5=0.816, ssim_urban100=0.922 |  | a_actual_b100=3.476, a_actual_set14=3.477, a_actual_set5=3.479, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    63 | train=0.033900 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019183 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=25.487, psnr_set14=24.929, psnr_set5=27.580, psnr_urban100=22.818, ssim_b100=0.670, ssim_set14=0.803, ssim_set5=0.823, ssim_urban100=0.919 |  | a_actual_b100=3.477, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    64 | train=0.020079 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019147 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.106, psnr_set14=26.063, psnr_set5=29.089, psnr_urban100=23.404, ssim_b100=0.667, ssim_set14=0.807, ssim_set5=0.830, ssim_urban100=0.926 |  | a_actual_b100=3.477, a_actual_set14=3.478, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    65 | train=0.024458 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01911 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.05 | mem=383.9 | psnr_b100=25.337, psnr_set14=25.397, psnr_set5=27.917, psnr_urban100=22.922, ssim_b100=0.646, ssim_set14=0.788, ssim_set5=0.799, ssim_urban100=0.921 |  | a_actual_b100=3.477, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    66 | train=0.035687 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019074 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=25.951, psnr_set14=25.733, psnr_set5=28.542, psnr_urban100=23.302, ssim_b100=0.650, ssim_set14=0.788, ssim_set5=0.799, ssim_urban100=0.922 |  | a_actual_b100=3.477, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.479, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    67 | train=0.030407 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019038 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=25.962, psnr_set14=25.992, psnr_set5=29.022, psnr_urban100=23.288, ssim_b100=0.647, ssim_set14=0.789, ssim_set5=0.816, ssim_urban100=0.923 |  | a_actual_b100=3.476, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    68 | train=0.043056 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.019002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=25.924, psnr_set14=25.800, psnr_set5=28.594, psnr_urban100=23.262, ssim_b100=0.650, ssim_set14=0.790, ssim_set5=0.806, ssim_urban100=0.923 |  | a_actual_b100=3.476, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    69 | train=0.027350 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018966 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=25.627, psnr_set14=25.635, psnr_set5=28.565, psnr_urban100=22.962, ssim_b100=0.675, ssim_set14=0.809, ssim_set5=0.827, ssim_urban100=0.926 |  | a_actual_b100=3.476, a_actual_set14=3.476, a_actual_set5=3.478, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    70 | train=0.026293 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01893 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=24.285, psnr_set14=24.356, psnr_set5=26.338, psnr_urban100=22.260, ssim_b100=0.607, ssim_set14=0.767, ssim_set5=0.760, ssim_urban100=0.913 |  | a_actual_b100=3.471, a_actual_set14=3.471, a_actual_set5=3.473, a_actual_urban100=3.473, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    71 | train=0.043734 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=24.405, psnr_set14=24.010, psnr_set5=25.337, psnr_urban100=22.401, ssim_b100=0.643, ssim_set14=0.776, ssim_set5=0.772, ssim_urban100=0.916 |  | a_actual_b100=3.476, a_actual_set14=3.477, a_actual_set5=3.479, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    72 | train=0.029421 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.934, psnr_set14=25.891, psnr_set5=28.697, psnr_urban100=23.292, ssim_b100=0.656, ssim_set14=0.802, ssim_set5=0.815, ssim_urban100=0.926 |  | a_actual_b100=3.476, a_actual_set14=3.477, a_actual_set5=3.479, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    73 | train=0.028003 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018822 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=25.843, psnr_set14=25.630, psnr_set5=28.173, psnr_urban100=23.223, ssim_b100=0.643, ssim_set14=0.795, ssim_set5=0.811, ssim_urban100=0.920 |  | a_actual_b100=3.475, a_actual_set14=3.477, a_actual_set5=3.479, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.793, w_mean_set14=3.793, w_mean_set5=3.793, w_mean_urban100=3.793
    74 | train=0.031381 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018786 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.10 | mem=383.9 | psnr_b100=25.638, psnr_set14=25.173, psnr_set5=27.610, psnr_urban100=23.033, ssim_b100=0.613, ssim_set14=0.765, ssim_set5=0.774, ssim_urban100=0.918 |  | a_actual_b100=3.475, a_actual_set14=3.477, a_actual_set5=3.478, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    75 | train=0.037002 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.12 | mem=383.9 | psnr_b100=25.222, psnr_set14=25.107, psnr_set5=27.558, psnr_urban100=22.788, ssim_b100=0.597, ssim_set14=0.751, ssim_set5=0.761, ssim_urban100=0.917 |  | a_actual_b100=3.474, a_actual_set14=3.475, a_actual_set5=3.477, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    76 | train=0.024421 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.003, psnr_set14=25.992, psnr_set5=28.942, psnr_urban100=23.332, ssim_b100=0.652, ssim_set14=0.799, ssim_set5=0.819, ssim_urban100=0.926 |  | a_actual_b100=3.475, a_actual_set14=3.476, a_actual_set5=3.478, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    77 | train=0.022681 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=24.966, psnr_set14=24.819, psnr_set5=27.069, psnr_urban100=22.645, ssim_b100=0.652, ssim_set14=0.791, ssim_set5=0.795, ssim_urban100=0.919 |  | a_actual_b100=3.474, a_actual_set14=3.476, a_actual_set5=3.476, a_actual_urban100=3.477, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    78 | train=0.024863 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.524, psnr_set14=25.450, psnr_set5=28.060, psnr_urban100=23.085, ssim_b100=0.633, ssim_set14=0.778, ssim_set5=0.787, ssim_urban100=0.921 |  | a_actual_b100=3.469, a_actual_set14=3.471, a_actual_set5=3.470, a_actual_urban100=3.472, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.483, a_mean_set14=3.483, a_mean_set5=3.483, a_mean_urban100=3.483, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    79 | train=0.024007 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.343, psnr_set14=25.034, psnr_set5=27.433, psnr_urban100=22.894, ssim_b100=0.661, ssim_set14=0.792, ssim_set5=0.798, ssim_urban100=0.921 |  | a_actual_b100=3.473, a_actual_set14=3.474, a_actual_set5=3.477, a_actual_urban100=3.477, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
