# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   149 | train=0.007773 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.952, psnr_set14=27.358, psnr_set5=31.097, psnr_urban100=24.610, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.819, a_actual_set14=3.836, a_actual_set5=3.797, a_actual_urban100=3.880, a_max_b100=6.182, a_max_set14=6.209, a_max_set5=6.209, a_max_urban100=6.209, a_mean_b100=4.173, a_mean_set14=4.173, a_mean_set5=4.173, a_mean_urban100=4.173, w_actual_b100=4.021, w_actual_set14=4.021, w_actual_set5=4.021, w_actual_urban100=4.021, w_max_b100=4.700, w_max_set14=4.700, w_max_set5=4.700, w_max_urban100=4.700, w_mean_b100=3.962, w_mean_set14=3.962, w_mean_set5=3.962, w_mean_urban100=3.962
   150 | train=0.007866 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.002, psnr_set14=27.504, psnr_set5=31.323, psnr_urban100=24.689, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.897, ssim_urban100=0.947 |  | a_actual_b100=3.810, a_actual_set14=3.824, a_actual_set5=3.774, a_actual_urban100=3.879, a_max_b100=6.131, a_max_set14=6.150, a_max_set5=6.150, a_max_urban100=6.150, a_mean_b100=4.165, a_mean_set14=4.165, a_mean_set5=4.165, a_mean_urban100=4.165, w_actual_b100=4.020, w_actual_set14=4.020, w_actual_set5=4.020, w_actual_urban100=4.020, w_max_b100=4.644, w_max_set14=4.644, w_max_set5=4.644, w_max_urban100=4.644, w_mean_b100=3.962, w_mean_set14=3.962, w_mean_set5=3.962, w_mean_urban100=3.962
   151 | train=0.008407 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.051, psnr_set14=27.541, psnr_set5=31.216, psnr_urban100=24.769, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.796, a_actual_set14=3.820, a_actual_set5=3.766, a_actual_urban100=3.873, a_max_b100=6.073, a_max_set14=6.101, a_max_set5=6.109, a_max_urban100=6.109, a_mean_b100=4.160, a_mean_set14=4.160, a_mean_set5=4.160, a_mean_urban100=4.160, w_actual_b100=4.018, w_actual_set14=4.018, w_actual_set5=4.018, w_actual_urban100=4.018, w_max_b100=4.585, w_max_set14=4.585, w_max_set5=4.585, w_max_urban100=4.585, w_mean_b100=3.962, w_mean_set14=3.962, w_mean_set5=3.962, w_mean_urban100=3.962
   152 | train=0.009533 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.05 | mem=383.9 | psnr_b100=26.829, psnr_set14=27.268, psnr_set5=31.062, psnr_urban100=24.432, ssim_b100=0.713, ssim_set14=0.841, ssim_set5=0.891, ssim_urban100=0.942 |  | a_actual_b100=3.853, a_actual_set14=3.865, a_actual_set5=3.827, a_actual_urban100=3.902, a_max_b100=6.038, a_max_set14=6.044, a_max_set5=6.044, a_max_urban100=6.044, a_mean_b100=4.156, a_mean_set14=4.156, a_mean_set5=4.156, a_mean_urban100=4.156, w_actual_b100=4.020, w_actual_set14=4.020, w_actual_set5=4.020, w_actual_urban100=4.020, w_max_b100=4.585, w_max_set14=4.585, w_max_set5=4.585, w_max_urban100=4.585, w_mean_b100=3.963, w_mean_set14=3.963, w_mean_set5=3.963, w_mean_urban100=3.963
   153 | train=0.007731 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.022, psnr_set14=27.489, psnr_set5=31.262, psnr_urban100=24.682, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.947 |  | a_actual_b100=3.869, a_actual_set14=3.882, a_actual_set5=3.849, a_actual_urban100=3.928, a_max_b100=5.984, a_max_set14=6.000, a_max_set5=6.000, a_max_urban100=6.000, a_mean_b100=4.149, a_mean_set14=4.149, a_mean_set5=4.149, a_mean_urban100=4.149, w_actual_b100=4.016, w_actual_set14=4.016, w_actual_set5=4.016, w_actual_urban100=4.016, w_max_b100=4.524, w_max_set14=4.524, w_max_set5=4.524, w_max_urban100=4.524, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   154 | train=0.009562 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.008, psnr_set14=27.494, psnr_set5=31.310, psnr_urban100=24.710, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.898, ssim_urban100=0.948 |  | a_actual_b100=3.785, a_actual_set14=3.812, a_actual_set5=3.769, a_actual_urban100=3.849, a_max_b100=5.946, a_max_set14=5.954, a_max_set5=5.954, a_max_urban100=5.954, a_mean_b100=4.143, a_mean_set14=4.143, a_mean_set5=4.143, a_mean_urban100=4.143, w_actual_b100=4.014, w_actual_set14=4.014, w_actual_set5=4.014, w_actual_urban100=4.014, w_max_b100=4.459, w_max_set14=4.459, w_max_set5=4.459, w_max_urban100=4.459, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   155 | train=0.006538 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.02 | mem=383.9 | psnr_b100=26.992, psnr_set14=27.448, psnr_set5=31.232, psnr_urban100=24.666, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.785, a_actual_set14=3.808, a_actual_set5=3.781, a_actual_urban100=3.837, a_max_b100=5.888, a_max_set14=5.907, a_max_set5=5.907, a_max_urban100=5.907, a_mean_b100=4.135, a_mean_set14=4.135, a_mean_set5=4.135, a_mean_urban100=4.135, w_actual_b100=4.014, w_actual_set14=4.014, w_actual_set5=4.014, w_actual_urban100=4.014, w_max_b100=4.459, w_max_set14=4.459, w_max_set5=4.459, w_max_urban100=4.459, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   156 | train=0.008356 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.026, psnr_set14=27.464, psnr_set5=31.248, psnr_urban100=24.708, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.772, a_actual_set14=3.793, a_actual_set5=3.768, a_actual_urban100=3.826, a_max_b100=5.831, a_max_set14=5.858, a_max_set5=5.858, a_max_urban100=5.858, a_mean_b100=4.129, a_mean_set14=4.129, a_mean_set5=4.129, a_mean_urban100=4.129, w_actual_b100=4.012, w_actual_set14=4.012, w_actual_set5=4.012, w_actual_urban100=4.012, w_max_b100=4.392, w_max_set14=4.392, w_max_set5=4.392, w_max_urban100=4.392, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   157 | train=0.007212 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=27.031, psnr_set14=27.528, psnr_set5=31.247, psnr_urban100=24.737, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.755, a_actual_set14=3.772, a_actual_set5=3.738, a_actual_urban100=3.813, a_max_b100=5.783, a_max_set14=5.807, a_max_set5=5.807, a_max_urban100=5.807, a_mean_b100=4.125, a_mean_set14=4.125, a_mean_set5=4.125, a_mean_urban100=4.125, w_actual_b100=4.012, w_actual_set14=4.012, w_actual_set5=4.012, w_actual_urban100=4.012, w_max_b100=4.392, w_max_set14=4.392, w_max_set5=4.392, w_max_urban100=4.392, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   158 | train=0.007942 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.942, psnr_set14=27.385, psnr_set5=31.136, psnr_urban100=24.582, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.774, a_actual_set14=3.789, a_actual_set5=3.765, a_actual_urban100=3.820, a_max_b100=5.749, a_max_set14=5.755, a_max_set5=5.755, a_max_urban100=5.755, a_mean_b100=4.120, a_mean_set14=4.120, a_mean_set5=4.120, a_mean_urban100=4.120, w_actual_b100=4.010, w_actual_set14=4.010, w_actual_set5=4.010, w_actual_urban100=4.010, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.960, w_mean_set14=3.960, w_mean_set5=3.960, w_mean_urban100=3.960
   159 | train=0.008833 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=26.919, psnr_set14=27.316, psnr_set5=31.010, psnr_urban100=24.571, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=3.765, a_actual_set14=3.781, a_actual_set5=3.750, a_actual_urban100=3.818, a_max_b100=5.670, a_max_set14=5.700, a_max_set5=5.700, a_max_urban100=5.700, a_mean_b100=4.114, a_mean_set14=4.114, a_mean_set5=4.114, a_mean_urban100=4.114, w_actual_b100=4.010, w_actual_set14=4.010, w_actual_set5=4.010, w_actual_urban100=4.010, w_max_b100=4.322, w_max_set14=4.322, w_max_set5=4.322, w_max_urban100=4.322, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   160 | train=0.009023 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.25 | mem=383.9 | psnr_b100=26.960, psnr_set14=27.437, psnr_set5=31.162, psnr_urban100=24.631, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.946 |  | a_actual_b100=3.779, a_actual_set14=3.787, a_actual_set5=3.757, a_actual_urban100=3.821, a_max_b100=5.666, a_max_set14=5.672, a_max_set5=5.672, a_max_urban100=5.672, a_mean_b100=4.112, a_mean_set14=4.112, a_mean_set5=4.112, a_mean_urban100=4.112, w_actual_b100=4.008, w_actual_set14=4.008, w_actual_set5=4.008, w_actual_urban100=4.008, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   161 | train=0.008884 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=26.979, psnr_set14=27.449, psnr_set5=31.194, psnr_urban100=24.644, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.786, a_actual_set14=3.796, a_actual_set5=3.763, a_actual_urban100=3.823, a_max_b100=5.656, a_max_set14=5.672, a_max_set5=5.672, a_max_urban100=5.672, a_mean_b100=4.109, a_mean_set14=4.109, a_mean_set5=4.109, a_mean_urban100=4.109, w_actual_b100=4.008, w_actual_set14=4.008, w_actual_set5=4.008, w_actual_urban100=4.008, w_max_b100=4.248, w_max_set14=4.248, w_max_set5=4.248, w_max_urban100=4.248, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   162 | train=0.007640 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=27.021, psnr_set14=27.480, psnr_set5=31.238, psnr_urban100=24.691, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.771, a_actual_set14=3.785, a_actual_set5=3.754, a_actual_urban100=3.811, a_max_b100=5.662, a_max_set14=5.672, a_max_set5=5.672, a_max_urban100=5.672, a_mean_b100=4.106, a_mean_set14=4.106, a_mean_set5=4.106, a_mean_urban100=4.106, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   163 | train=0.009925 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=27.049, psnr_set14=27.499, psnr_set5=31.237, psnr_urban100=24.730, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.755, a_actual_set14=3.769, a_actual_set5=3.738, a_actual_urban100=3.802, a_max_b100=5.627, a_max_set14=5.644, a_max_set5=5.644, a_max_urban100=5.644, a_mean_b100=4.103, a_mean_set14=4.103, a_mean_set5=4.103, a_mean_urban100=4.103, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   164 | train=0.006638 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.967, psnr_set14=27.453, psnr_set5=31.224, psnr_urban100=24.683, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.947 |  | a_actual_b100=3.762, a_actual_set14=3.772, a_actual_set5=3.745, a_actual_urban100=3.803, a_max_b100=5.579, a_max_set14=5.585, a_max_set5=5.585, a_max_urban100=5.585, a_mean_b100=4.098, a_mean_set14=4.098, a_mean_set5=4.098, a_mean_urban100=4.098, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   165 | train=0.007602 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=26.986, psnr_set14=27.449, psnr_set5=31.203, psnr_urban100=24.681, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.755, a_actual_set14=3.768, a_actual_set5=3.729, a_actual_urban100=3.799, a_max_b100=5.535, a_max_set14=5.555, a_max_set5=5.555, a_max_urban100=5.555, a_mean_b100=4.095, a_mean_set14=4.095, a_mean_set5=4.095, a_mean_urban100=4.095, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.956, w_mean_set14=3.956, w_mean_set5=3.956, w_mean_urban100=3.956
   166 | train=0.006356 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.03 | mem=383.9 | psnr_b100=26.915, psnr_set14=27.258, psnr_set5=30.946, psnr_urban100=24.533, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.891, ssim_urban100=0.945 |  | a_actual_b100=3.748, a_actual_set14=3.765, a_actual_set5=3.723, a_actual_urban100=3.793, a_max_b100=5.536, a_max_set14=5.552, a_max_set5=5.555, a_max_urban100=5.555, a_mean_b100=4.088, a_mean_set14=4.088, a_mean_set5=4.088, a_mean_urban100=4.088, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   167 | train=0.007430 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.036, psnr_set14=27.475, psnr_set5=31.227, psnr_urban100=24.713, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.732, a_actual_set14=3.750, a_actual_set5=3.711, a_actual_urban100=3.784, a_max_b100=5.513, a_max_set14=5.524, a_max_set5=5.524, a_max_urban100=5.524, a_mean_b100=4.084, a_mean_set14=4.084, a_mean_set5=4.084, a_mean_urban100=4.084, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   168 | train=0.007950 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=27.048, psnr_set14=27.453, psnr_set5=31.255, psnr_urban100=24.710, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.738, a_actual_set14=3.760, a_actual_set5=3.721, a_actual_urban100=3.788, a_max_b100=5.481, a_max_set14=5.492, a_max_set5=5.492, a_max_urban100=5.492, a_mean_b100=4.082, a_mean_set14=4.082, a_mean_set5=4.082, a_mean_urban100=4.082, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.959, w_mean_set14=3.959, w_mean_set5=3.959, w_mean_urban100=3.959
   169 | train=0.006469 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.987, psnr_set14=27.397, psnr_set5=31.206, psnr_urban100=24.670, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.947 |  | a_actual_b100=3.734, a_actual_set14=3.751, a_actual_set5=3.710, a_actual_urban100=3.782, a_max_b100=5.446, a_max_set14=5.459, a_max_set5=5.459, a_max_urban100=5.459, a_mean_b100=4.077, a_mean_set14=4.077, a_mean_set5=4.077, a_mean_urban100=4.077, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.955, w_mean_set14=3.955, w_mean_set5=3.955, w_mean_urban100=3.955
   170 | train=0.008262 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.967, psnr_set14=27.396, psnr_set5=31.178, psnr_urban100=24.585, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.946 |  | a_actual_b100=3.741, a_actual_set14=3.754, a_actual_set5=3.721, a_actual_urban100=3.782, a_max_b100=5.415, a_max_set14=5.426, a_max_set5=5.426, a_max_urban100=5.426, a_mean_b100=4.073, a_mean_set14=4.073, a_mean_set5=4.073, a_mean_urban100=4.073, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.960, w_mean_set14=3.960, w_mean_set5=3.960, w_mean_urban100=3.960
   171 | train=0.007513 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.905, psnr_set14=27.310, psnr_set5=30.996, psnr_urban100=24.557, ssim_b100=0.715, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.946 |  | a_actual_b100=3.729, a_actual_set14=3.746, a_actual_set5=3.711, a_actual_urban100=3.776, a_max_b100=5.372, a_max_set14=5.392, a_max_set5=5.392, a_max_urban100=5.392, a_mean_b100=4.069, a_mean_set14=4.069, a_mean_set5=4.069, a_mean_urban100=4.069, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   172 | train=0.007243 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.11 | mem=383.9 | psnr_b100=26.991, psnr_set14=27.425, psnr_set5=31.216, psnr_urban100=24.650, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.946 |  | a_actual_b100=3.728, a_actual_set14=3.745, a_actual_set5=3.714, a_actual_urban100=3.774, a_max_b100=5.350, a_max_set14=5.358, a_max_set5=5.358, a_max_urban100=5.358, a_mean_b100=4.066, a_mean_set14=4.066, a_mean_set5=4.066, a_mean_urban100=4.066, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.958, w_mean_set14=3.958, w_mean_set5=3.958, w_mean_urban100=3.958
   173 | train=0.008083 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=27.044, psnr_set14=27.534, psnr_set5=31.243, psnr_urban100=24.776, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.724, a_actual_set14=3.730, a_actual_set5=3.702, a_actual_urban100=3.767, a_max_b100=5.315, a_max_set14=5.322, a_max_set5=5.322, a_max_urban100=5.322, a_mean_b100=4.063, a_mean_set14=4.063, a_mean_set5=4.063, a_mean_urban100=4.063, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
   174 | train=0.007724 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.15 | mem=383.9 | psnr_b100=26.943, psnr_set14=27.333, psnr_set5=31.091, psnr_urban100=24.574, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.893, ssim_urban100=0.946 |  | a_actual_b100=3.728, a_actual_set14=3.740, a_actual_set5=3.709, a_actual_urban100=3.771, a_max_b100=5.315, a_max_set14=5.322, a_max_set5=5.322, a_max_urban100=5.322, a_mean_b100=4.059, a_mean_set14=4.059, a_mean_set5=4.059, a_mean_urban100=4.059, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   175 | train=0.007586 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.14 | mem=383.9 | psnr_b100=26.949, psnr_set14=27.328, psnr_set5=31.041, psnr_urban100=24.565, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.946 |  | a_actual_b100=3.733, a_actual_set14=3.742, a_actual_set5=3.721, a_actual_urban100=3.771, a_max_b100=5.282, a_max_set14=5.285, a_max_set5=5.285, a_max_urban100=5.285, a_mean_b100=4.057, a_mean_set14=4.057, a_mean_set5=4.057, a_mean_urban100=4.057, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.954, w_mean_set14=3.954, w_mean_set5=3.954, w_mean_urban100=3.954
   176 | train=0.006706 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=26.969, psnr_set14=27.390, psnr_set5=31.079, psnr_urban100=24.682, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.710, a_actual_set14=3.719, a_actual_set5=3.695, a_actual_urban100=3.754, a_max_b100=5.245, a_max_set14=5.248, a_max_set5=5.248, a_max_urban100=5.248, a_mean_b100=4.053, a_mean_set14=4.053, a_mean_set5=4.053, a_mean_urban100=4.053, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.957, w_mean_set14=3.957, w_mean_set5=3.957, w_mean_urban100=3.957
